nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
10738772860.109612,Spatial,1,0.4042815609484288,0.06768517559426761,0.3716710946915476,6,9,9,14,1
10738772860.109612,Spatial,1,0.16653541462920196,0.1145069680389983,0.37247016442590475,6,9,10,14,1
10738772860.109612,Spatial,1,1.523588676372928,0.05454771851787018,0.35520722549284456,6,9,11,14,1
10738772860.109612,Spatial,1,0.14074193031262452,0.10974691891529198,0.36403156009798493,6,9,12,13,1
10738772860.109612,Spatial,1,0.9930479947441431,7.20834416055661,0.39047810285972306,6,9,13,14,1
10738772860.109612,Spatial,1,18.67344815580442,0.0640653934970578,0.3756558875773089,6,9,14,14,1
10738772860.109612,Spatial,1,0.2636977223812427,0.21000441146447366,0.40160579485174236,6,9,15,19,1
10738772860.109612,Spatial,1,18.76570907113824,1.3481829572687942,0.36809387715004865,6,9,16,14,1
10738772860.109612,Spatial,1,5.530825997338552,1.8678608196847064,0.3800658194261324,6,9,17,14,1
10738772860.109612,Spatial,1,2.5429667374364993,0.13943793892457573,0.3192192752196362,6,9,18,14,1
10738772860.109612,Spatial,1,1.74701966523822,0.25289442068155465,0.1774860003085992,6,9,19,14,1
9668884263.060146,Conceptual,1,1.479813433387973,2.2741870816137113,0.3343388839970801,6,0,0,38,1
9668884263.060146,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1931281659081313,6,0,1,56,1
9668884263.060146,Conceptual,1,0.049787068367863944,0.05601118359225839,0.15388204421106755,6,0,2,19,1
9668884263.060146,Conceptual,1,0.5088626072251089,0.5485598929829717,0.3643783389011504,6,0,3,63,1
9668884263.060146,Conceptual,1,6.236528119880073,1.0747231887576212,0.38212561209146445,6,0,4,56,1
9668884263.060146,Conceptual,1,0.9923592776421097,0.4318900013396917,0.3790442590235846,6,0,5,56,1
9668884263.060146,Conceptual,1,5.336608168047139,4.361853082476075,0.37925196368932174,6,0,6,62,1
9668884263.060146,Conceptual,1,0.12971152648700854,0.41343814947566243,0.3823698323689046,6,0,7,57,1
9668884263.060146,Conceptual,1,0.9379336924244296,0.16161561981877695,0.4401220135935869,6,0,8,60,1
9668884263.060146,Conceptual,1,1.9715670813593118,4.952356145581584,0.40410688374416504,6,0,9,58,1
9668884263.060146,Conceptual,1,18.488768613524307,0.60130381045103,0.4040686855702759,6,0,10,62,1
9668884263.060146,Conceptual,1,0.4389454971237437,0.30194274917843195,0.3882940811601289,6,0,11,62,1
9668884263.060146,Conceptual,1,0.05881285983962224,0.2942284394720286,0.4282064531894419,6,0,12,57,1
9668884263.060146,Conceptual,1,1.6142335263496717,0.4770392766717274,0.4223870353770755,6,0,13,62,1
9668884263.060146,Conceptual,1,1.8798048080162042,8.27976252670824,0.44737732407794467,6,0,14,61,1
9668884263.060146,Conceptual,1,10.668576827204383,0.8380389934599598,0.37905276725135983,6,0,15,62,1
9668884263.060146,Conceptual,1,0.6012434591377096,0.2506268034626912,0.4343103417002408,6,0,16,58,1
9668884263.060146,Conceptual,1,0.06229008648095382,0.22894717310743753,0.4524559657633413,6,0,17,56,1
9668884263.060146,Conceptual,1,0.07736905365779372,0.13681413833488024,0.3694415726395715,6,0,18,61,1
9668884263.060146,Conceptual,1,14.782982253974867,0.20148545826128944,0.39735003965921395,6,0,19,58,1
55655175594.11434,Conceptual,1,3.738764123446815,1.7607443537607264,0.9320494376863937,6,1,0,22,1
55655175594.11434,Conceptual,1,20.085536923187668,0.049787068367863944,0.46005050225139843,6,1,1,26,1
55655175594.11434,Conceptual,1,20.085536923187668,0.049787068367863944,0.4935725280576911,6,1,2,53,1
55655175594.11434,Conceptual,1,0.049787068367863944,0.049787068367863944,0.46917278336559975,6,1,3,46,1
55655175594.11434,Conceptual,1,20.085536923187668,0.049787068367863944,0.07162665277022827,6,1,4,36,1
55655175594.11434,Conceptual,1,0.08026450365154704,0.049787068367863944,0.5201621899407519,6,1,5,47,1
55655175594.11434,Conceptual,1,0.049787068367863944,0.049787068367863944,0.19866883637337346,6,1,6,30,1
55655175594.11434,Conceptual,1,0.05511239762144331,0.06784686411504118,0.05543489878346325,6,1,7,16,1
55655175594.11434,Conceptual,1,0.15033096181918779,0.08233440250078414,0.21386178017392815,6,1,8,43,1
55655175594.11434,Conceptual,1,0.05582277772418282,0.0760647654523794,0.1638364871102322,6,1,9,61,1
55655175594.11434,Conceptual,1,0.08083935711347219,0.05524180350958139,0.28451087903547745,6,1,10,61,1
55655175594.11434,Conceptual,1,0.11320134169286954,0.08273562692917545,0.09676528092925964,6,1,11,57,1
55655175594.11434,Conceptual,1,0.06074914708362605,0.06834836044263513,0.1188975828019884,6,1,12,62,1
55655175594.11434,Conceptual,1,0.058351374262458636,0.11589424887478138,0.17770281287580214,6,1,13,53,1
55655175594.11434,Conceptual,1,0.050169599492542155,0.09067736036295686,0.10665839248645001,6,1,14,14,1
55655175594.11434,Conceptual,1,0.06243352562870626,0.07928101549099158,0.12335344355344366,6,1,15,58,1
55655175594.11434,Conceptual,1,0.07893445023885433,0.15621133701659878,0.06715069532587299,6,1,16,46,1
55655175594.11434,Conceptual,1,0.05458473981617339,0.08886837237987652,0.18973798719672397,6,1,17,56,1
55655175594.11434,Conceptual,1,0.05137368241971079,0.10885805507080404,0.16365494051622664,6,1,18,62,1
55655175594.11434,Conceptual,1,0.051388630653395925,0.1196325070045757,0.08845499827758341,6,1,19,54,1
10973520827.8083,Conceptual,1,7.743044142003982,5.456822220018577,0.5178908059523499,6,2,0,29,1
10973520827.8083,Conceptual,1,0.049787068367863944,0.049787068367863944,0.20340107306229366,6,2,1,25,1
10973520827.8083,Conceptual,1,0.06296897780416719,0.049787068367863944,0.09038210715473266,6,2,2,61,1
10973520827.8083,Conceptual,1,0.059636827023525935,0.049787068367863944,0.19578401258100323,6,2,3,29,1
10973520827.8083,Conceptual,1,20.085536923187668,0.049787068367863944,0.08181658788238164,6,2,4,18,1
10973520827.8083,Conceptual,1,20.085536923187668,0.049787068367863944,0.24772225679313148,6,2,5,27,1
10973520827.8083,Conceptual,1,0.060122029167644246,0.049787068367863944,0.2762118081489392,6,2,6,33,1
10973520827.8083,Conceptual,1,0.055118806407369166,0.05111678227311286,0.2181860893472288,6,2,7,40,1
10973520827.8083,Conceptual,1,0.051894799461316234,0.06266269308806131,0.16857504511423763,6,2,8,20,1
10973520827.8083,Conceptual,1,0.054976682582764023,0.14382074453683297,0.2070033163236062,6,2,9,2,1
10973520827.8083,Conceptual,1,0.050203679811927186,0.10512933719583938,0.053391234033026314,6,2,10,16,1
10973520827.8083,Conceptual,1,0.06465466629750362,0.19250929992474658,0.37792206674247963,6,2,11,25,1
10973520827.8083,Conceptual,1,3.713519288967803,1.7970579217443092,0.3764548093419463,6,2,12,33,1
10973520827.8083,Conceptual,1,2.5509011437181095,0.514722022162487,0.37809855395085673,6,2,13,7,1
10973520827.8083,Conceptual,1,12.580457662237874,7.090878399662468,0.38306892388419306,6,2,14,7,1
10973520827.8083,Conceptual,1,18.245785448788865,0.08422663209839,0.38817007991887825,6,2,15,7,1
10973520827.8083,Conceptual,1,1.3628627202044927,1.2679496128704195,0.27688907238588994,6,2,16,7,1
10973520827.8083,Conceptual,1,3.050828054287507,0.05880410582173837,0.23395072861334001,6,2,17,0,1
10973520827.8083,Conceptual,1,0.08773104641271301,0.1986821531576043,0.3847535943414862,6,2,18,15,1
10973520827.8083,Conceptual,1,0.3955812040218043,3.5549524778138752,0.4107167465700509,6,2,19,6,1
27258.738263403135,Conceptual,1,0.9062097391109322,2.909556852027166,1.266159140960024,6,3,0,44,1
27258.738263403135,Conceptual,1,20.085536923187668,0.049787068367863944,0.2919496066081101,6,3,1,58,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09368502689368136,6,3,2,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.21419832206246844,6,3,3,61,1
27258.738263403135,Conceptual,1,0.08601822283205789,0.049787068367863944,0.24012673931728643,6,3,4,57,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12180143937982899,6,3,5,56,1
27258.738263403135,Conceptual,1,0.0707027714118752,0.049787068367863944,0.17058795750473796,6,3,6,56,1
27258.738263403135,Conceptual,1,0.06336145703524151,0.049787068367863944,0.2821785749210364,6,3,7,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.16227385808363556,6,3,8,56,1
27258.738263403135,Conceptual,1,0.07810754157614073,0.049787068367863944,0.257577757425969,6,3,9,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3647267966696189,6,3,10,57,1
27258.738263403135,Conceptual,1,0.07802084152450157,0.049787068367863944,0.053709999256986544,6,3,11,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.30395191245721415,6,3,12,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0763206512557342,6,3,13,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09204472375908178,6,3,14,56,1
27258.738263403135,Conceptual,1,0.06440400181892104,0.049787068367863944,0.08266885932378987,6,3,15,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.08243973715045358,6,3,16,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.19145172048549622,6,3,17,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1587328006399712,6,3,18,56,1
27258.738263403135,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1629895460868984,6,3,19,56,1
2158833483.7317486,Conceptual,1,0.6347709348153254,0.23589165648783744,0.23945302441276167,6,4,0,53,1
2158833483.7317486,Conceptual,1,20.085536923187668,0.049787068367863944,0.2212349057545378,6,4,1,57,1
2158833483.7317486,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3538499478585562,6,4,2,43,1
2158833483.7317486,Conceptual,1,0.049787068367863944,0.049787068367863944,0.19632193170123444,6,4,3,56,1
2158833483.7317486,Conceptual,1,0.0582271258373053,0.049787068367863944,0.291070753405136,6,4,4,7,1
2158833483.7317486,Conceptual,1,0.2193303105670666,0.07602595636885752,0.4504508370257239,6,4,5,56,1
2158833483.7317486,Conceptual,1,13.532809950581337,1.9843812673784593,0.44036292415917094,6,4,6,33,1
2158833483.7317486,Conceptual,1,0.9062958897099107,0.336649165855074,0.42962284608467544,6,4,7,34,1
2158833483.7317486,Conceptual,1,0.4213128638025497,0.06068386881055712,0.4407618594169183,6,4,8,25,1
2158833483.7317486,Conceptual,1,0.23312712310099087,0.19686172443534092,0.46823055435856836,6,4,9,33,1
2158833483.7317486,Conceptual,1,0.7228620217651055,2.9037824307322193,0.4140018986404494,6,4,10,41,1
2158833483.7317486,Conceptual,1,3.2851578385203823,0.23738237045304844,0.45266213592029736,6,4,11,16,1
2158833483.7317486,Conceptual,1,3.9525103061720306,0.10510672846250274,0.45210422562576885,6,4,12,10,1
2158833483.7317486,Conceptual,1,1.8295957248447208,4.940789564182178,0.5026499181320051,6,4,13,0,1
2158833483.7317486,Conceptual,1,0.07856242917805403,0.05475235633282369,0.44730966669274763,6,4,14,0,1
2158833483.7317486,Conceptual,1,0.06305449505157712,0.9923109895346579,0.46923257758561643,6,4,15,0,1
2158833483.7317486,Conceptual,1,1.9552182169548877,0.6236792928967683,0.4315917534054337,6,4,16,0,1
2158833483.7317486,Conceptual,1,0.0728287391077685,0.07843171408135888,0.49986840633473206,6,4,17,8,1
2158833483.7317486,Conceptual,1,0.08683910086482448,0.373521835556441,0.40382381598541445,6,4,18,16,1
2158833483.7317486,Conceptual,1,1.2052743015688479,0.3609419070087585,0.4830693914154426,6,4,19,0,1
15820514406.010838,Conceptual,1,1.608202794375768,1.0151938852577873,0.14926803584409123,6,5,0,31,1
15820514406.010838,Conceptual,1,0.049787068367863944,0.049787068367863944,0.2042877446826182,6,5,1,62,1
15820514406.010838,Conceptual,1,9.546267684433277,1.1452182469644359,1.2907087760768126,6,5,2,49,1
15820514406.010838,Conceptual,1,14.26393251906071,0.058986522990608733,0.16596151930820505,6,5,3,57,1
15820514406.010838,Conceptual,1,0.05114188697634659,0.15563143932657889,0.2155823409341089,6,5,4,57,1
15820514406.010838,Conceptual,1,0.061882065347598186,0.07121556526976798,0.13614346490926954,6,5,5,58,1
15820514406.010838,Conceptual,1,0.08066997904857469,0.05951798735711555,0.13591413508196531,6,5,6,57,1
15820514406.010838,Conceptual,1,0.07938912062393912,0.05157280747219352,0.052937290845062455,6,5,7,58,1
15820514406.010838,Conceptual,1,15.122369248659357,0.10785024299635876,0.2722758381518693,6,5,8,57,1
15820514406.010838,Conceptual,1,0.08919809828580566,0.050989386028379845,0.13663707884443793,6,5,9,57,1
15820514406.010838,Conceptual,1,0.1066512139832257,0.05546291245232669,0.11136944452271307,6,5,10,57,1
15820514406.010838,Conceptual,1,0.049787068367863944,0.07562968576518157,0.34445870411674934,6,5,11,57,1
15820514406.010838,Conceptual,1,0.0728493160783078,0.19003587155329082,0.32487672820654645,6,5,12,57,1
15820514406.010838,Conceptual,1,1.430128921327256,0.1673410167024306,0.31299799153877633,6,5,13,57,1
15820514406.010838,Conceptual,1,12.562672512306676,9.739116709371872,0.31900880479382715,6,5,14,57,1
15820514406.010838,Conceptual,1,0.057928189932529184,0.13555361603599184,0.3066611477146008,6,5,15,56,1
15820514406.010838,Conceptual,1,9.024840954236973,0.24036462557712227,0.30051731667356757,6,5,16,56,1
15820514406.010838,Conceptual,1,0.3793262026016283,0.908870133915159,0.3249341407173049,6,5,17,57,1
15820514406.010838,Conceptual,1,0.9175881970800742,0.5607568521062626,0.3025269564106354,6,5,18,57,1
15820514406.010838,Conceptual,1,1.571979588527144,0.3720606243770856,0.31057629470849385,6,5,19,56,1
41582888207.45093,Conceptual,1,6.9483925057758595,0.16404930809767257,1.0292473202446093,6,6,0,31,1
41582888207.45093,Conceptual,1,20.085536923187668,0.049787068367863944,0.17603012294427806,6,6,1,54,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.07054462495688893,6,6,2,56,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.18300616479206047,6,6,3,60,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06993901596704293,6,6,4,59,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10283266707026859,6,6,5,58,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.19108765180103685,6,6,6,62,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.2306068868674346,6,6,7,60,1
41582888207.45093,Conceptual,1,0.049787068367863944,0.049787068367863944,0.14535733924805924,6,6,8,43,1
41582888207.45093,Conceptual,1,0.051960267315450795,0.11866657690742613,0.10964036392960538,6,6,9,43,1
41582888207.45093,Conceptual,1,0.05000323567272479,0.10405278427645415,0.1761207452239917,6,6,10,61,1
41582888207.45093,Conceptual,1,0.05493260438070409,0.14900664194087032,0.10350109713762397,6,6,11,61,1
41582888207.45093,Conceptual,1,0.08535282694151355,0.056874206697559285,0.10560284088102867,6,6,12,58,1
41582888207.45093,Conceptual,1,0.0624272771409786,0.16768083924878577,0.32711928963248404,6,6,13,61,1
41582888207.45093,Conceptual,1,0.08175850087561193,0.09552526512539468,0.09926444931746257,6,6,14,62,1
41582888207.45093,Conceptual,1,0.06223922416480946,0.2188155785404283,0.14317415415117968,6,6,15,62,1
41582888207.45093,Conceptual,1,0.05381630821899896,0.21061314171262654,0.06719358995991719,6,6,16,61,1
41582888207.45093,Conceptual,1,0.07907123399900336,0.1068935998501067,0.11912806872725197,6,6,17,62,1
41582888207.45093,Conceptual,1,0.055039217770467136,0.054843297664721756,0.1501160383271927,6,6,18,60,1
41582888207.45093,Conceptual,1,0.050692085087332805,0.051347517154756946,0.1658781934687724,6,6,19,61,1
8722716073.418732,Conceptual,1,3.226209100857382,0.5522664792714551,0.6018109239252974,6,7,0,18,1
8722716073.418732,Conceptual,1,20.085536923187668,0.049787068367863944,0.15441549509421873,6,7,1,58,1
8722716073.418732,Conceptual,1,0.049787068367863944,0.049787068367863944,0.4700008856832114,6,7,2,57,1
8722716073.418732,Conceptual,1,20.085536923187668,0.049787068367863944,0.6088878548649133,6,7,3,58,1
8722716073.418732,Conceptual,1,0.049787068367863944,0.049787068367863944,0.34699139146795754,6,7,4,58,1
8722716073.418732,Conceptual,1,8.819897220422456,1.2618162889178663,0.6377368231323977,6,7,5,56,1
8722716073.418732,Conceptual,1,3.2384131875102886,0.10840503062758647,0.5111038227264877,6,7,6,57,1
8722716073.418732,Conceptual,1,9.708518978863681,0.40871528807108415,0.37917715385402545,6,7,7,58,1
8722716073.418732,Conceptual,1,8.311905977114325,0.26230743203417284,0.37603365919853915,6,7,8,57,1
8722716073.418732,Conceptual,1,4.355012645621757,0.3135889485862305,0.32593285176477116,6,7,9,58,1
8722716073.418732,Conceptual,1,3.087357188412358,0.37685115477346004,0.3087201783739252,6,7,10,58,1
8722716073.418732,Conceptual,1,1.5658567405525672,1.3476699509622458,0.3601771558636568,6,7,11,58,1
8722716073.418732,Conceptual,1,0.9945758270255816,0.07639150669411189,0.3329388724863716,6,7,12,58,1
8722716073.418732,Conceptual,1,0.061198121868854094,0.06903981230235548,0.35893637162466535,6,7,13,57,1
8722716073.418732,Conceptual,1,0.11119447230797548,0.13033291653448456,0.3001309945206881,6,7,14,58,1
8722716073.418732,Conceptual,1,4.239636275158685,0.8187129156812673,0.3500187429150159,6,7,15,56,1
8722716073.418732,Conceptual,1,7.40461449953204,0.06564431200137792,0.35912110767263783,6,7,16,57,1
8722716073.418732,Conceptual,1,0.10647140004903458,0.0603251353653944,0.37097374804527045,6,7,17,56,1
8722716073.418732,Conceptual,1,4.572602529820363,4.603116020047005,0.35828339584488217,6,7,18,57,1
8722716073.418732,Conceptual,1,12.30561009865374,0.44097458682004037,0.32703486742816457,6,7,19,57,1
33985.9156310917,Conceptual,1,1.6814925856598784,1.7910822052773971,0.6637918470320131,6,8,0,28,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.15880503897594636,6,8,1,6,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.22365942046960852,6,8,2,7,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.14446554532750414,6,8,3,4,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.24194989303631906,6,8,4,10,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.21782663689631887,6,8,5,2,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.11401847860811301,6,8,6,5,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3241162062108102,6,8,7,7,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.21016860973387025,6,8,8,14,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12507997350248484,6,8,9,22,1
33985.9156310917,Conceptual,1,0.06324043915855618,0.049787068367863944,0.09983832565969232,6,8,10,23,1
33985.9156310917,Conceptual,1,0.08129120902272975,0.049787068367863944,0.35518086465715604,6,8,11,23,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.13999380341545542,6,8,12,15,1
33985.9156310917,Conceptual,1,0.12624665857014028,0.049787068367863944,0.12326172183571042,6,8,13,7,1
33985.9156310917,Conceptual,1,0.05971595176826443,0.08335562749583116,0.3789694346168999,6,8,14,15,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1749054913137209,6,8,15,15,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1441222972422286,6,8,16,23,1
33985.9156310917,Conceptual,1,0.06974326464916651,0.049787068367863944,0.09177701217844085,6,8,17,23,1
33985.9156310917,Conceptual,1,0.06914703290629065,0.049787068367863944,0.3887624513417392,6,8,18,22,1
33985.9156310917,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12314310260106391,6,8,19,31,1
10738769434.943663,Conceptual,1,0.3035636608588142,12.665694836405763,1.6480264334374481,6,9,0,58,1
10738769434.943663,Conceptual,1,0.049787068367863944,0.049787068367863944,0.21088934157452094,6,9,1,15,1
10738769434.943663,Conceptual,1,0.049787068367863944,0.049787068367863944,0.22036241956482122,6,9,2,30,1
10738769434.943663,Conceptual,1,0.049787068367863944,0.049787068367863944,0.22695247138249802,6,9,3,6,1
10738769434.943663,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3407805486900132,6,9,4,6,1
10738769434.943663,Conceptual,1,1.798023542868299,1.3255151114152113,0.3820780881574709,6,9,5,4,1
10738769434.943663,Conceptual,1,0.22403796248572141,0.05909232074956465,0.3737673632613415,6,9,6,14,1
10738769434.943663,Conceptual,1,1.3384970862412,3.093842877045572,0.3461915212613742,6,9,7,15,1
10738769434.943663,Conceptual,1,0.7577904885043703,0.9526456578908084,0.37684089655905734,6,9,8,14,1
10738769434.943663,Conceptual,1,4.274217694343272,0.05047656544559155,0.36650691241789346,6,9,9,23,1
10738769434.943663,Conceptual,1,2.100212607498901,0.9035242466967566,0.3721272547845824,6,9,10,23,1
10738769434.943663,Conceptual,1,2.7429128875698647,0.11357067953085881,0.371810257730892,6,9,11,7,1
10738769434.943663,Conceptual,1,7.4251168641708185,0.7424266727155793,0.37669355293698525,6,9,12,6,1
10738769434.943663,Conceptual,1,0.06387223378539801,0.2910816833550329,0.388867591525999,6,9,13,14,1
10738769434.943663,Conceptual,1,2.158064804172913,13.51693987208457,0.3422757812256458,6,9,14,22,1
10738769434.943663,Conceptual,1,0.5855813668134318,0.4139431281607742,0.3322411374680851,6,9,15,5,1
10738769434.943663,Conceptual,1,0.85863131861179,0.4666136228740191,0.3489121297340821,6,9,16,14,1
10738769434.943663,Conceptual,1,17.48729522675406,0.07553173143792631,0.3783271826818049,6,9,17,6,1
10738769434.943663,Conceptual,1,0.5421802951330406,0.23372720131554306,0.36088886842797174,6,9,18,6,1
10738769434.943663,Conceptual,1,2.0334160175150795,0.48674665084854596,0.3689634588609019,6,9,19,14,1
1262914718.3562803,Spatial,0,0.9009299661524355,1.5436575059754083,1.4030870186094557,7,0,0,50,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.21756643004696852,7,0,1,38,1
1262914718.3562803,Spatial,0,20.085536923187668,0.049787068367863944,0.23710650774517286,7,0,2,23,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.13538940355839515,7,0,3,21,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.05493114913514833,7,0,4,29,1
1262914718.3562803,Spatial,0,20.085536923187668,0.049787068367863944,0.5548119896681072,7,0,5,43,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.2089211989055003,7,0,6,37,1
1262914718.3562803,Spatial,0,20.085536923187668,0.049787068367863944,0.5499970322192025,7,0,7,16,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.16629611736753563,7,0,8,30,1
1262914718.3562803,Spatial,0,20.085536923187668,0.049787068367863944,0.24957425109749368,7,0,9,45,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.1807909124369393,7,0,10,37,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.17831229364067536,7,0,11,28,1
1262914718.3562803,Spatial,0,0.05305024558537159,0.049787068367863944,0.05498127227143469,7,0,12,20,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.2583707779281451,7,0,13,29,1
1262914718.3562803,Spatial,0,0.07556119535801871,0.049787068367863944,0.09429843525118489,7,0,14,36,1
1262914718.3562803,Spatial,0,0.049787068367863944,0.049787068367863944,0.26779073132495357,7,0,15,29,1
1262914718.3562803,Spatial,0,0.08805339054739256,0.06098863799334583,0.1739307118488216,7,0,16,21,1
1262914718.3562803,Spatial,0,0.08548029607958442,0.05409846979582693,0.2300357889597303,7,0,17,21,1
1262914718.3562803,Spatial,0,12.639278172307154,0.06682572647222489,0.1504967205988982,7,0,18,22,1
1262914718.3562803,Spatial,0,0.06667216389856258,0.053257355408123604,0.08901848881729252,7,0,19,30,1
11666910868.47237,Spatial,0,1.199280133113157,0.6876799673091625,4.3520024163743845,7,1,0,52,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.06234602258737061,7,1,1,18,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.4833532393047437,7,1,2,12,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.24380196161168283,7,1,3,59,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.07818454388649793,7,1,4,53,1
11666910868.47237,Spatial,0,0.049787068367863944,0.049787068367863944,0.0918709378802403,7,1,5,27,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.10113112552642702,7,1,6,11,1
11666910868.47237,Spatial,0,0.049787068367863944,0.049787068367863944,0.19174666008622626,7,1,7,34,1
11666910868.47237,Spatial,0,0.049787068367863944,0.049787068367863944,0.06836007285480032,7,1,8,25,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.1863052679525597,7,1,9,28,1
11666910868.47237,Spatial,0,20.085536923187668,0.049787068367863944,0.05185578160274527,7,1,10,42,1
11666910868.47237,Spatial,0,0.057226073002713714,0.05324726782807543,0.05931000134414111,7,1,11,26,1
11666910868.47237,Spatial,0,0.6449880872607004,0.05609399394924647,0.09839295239706007,7,1,12,29,1
11666910868.47237,Spatial,0,0.05077412744371187,0.0665305517495796,0.14118794682492164,7,1,13,26,1
11666910868.47237,Spatial,0,0.07038591558629236,0.0876245824921478,0.20191220202642415,7,1,14,27,1
11666910868.47237,Spatial,0,0.06266907262417304,0.08360617029170757,0.13422205801655757,7,1,15,26,1
11666910868.47237,Spatial,0,0.053978447236414207,0.06640228866090926,0.10524595996155751,7,1,16,26,1
11666910868.47237,Spatial,0,0.05935610559156064,0.05071925411939518,0.24231528063176078,7,1,17,26,1
11666910868.47237,Spatial,0,0.9574973390605922,0.8167110835652951,0.24723201649512563,7,1,18,18,1
11666910868.47237,Spatial,0,2.861373263055389,0.3139045065051382,0.21144245363205041,7,1,19,26,1
113479440692.71928,Spatial,0,0.7129035698482291,0.8862687747607686,2.140525622978528,7,2,0,54,1
113479440692.71928,Spatial,0,20.085536923187668,0.049787068367863944,0.2970745801577446,7,2,1,2,1
113479440692.71928,Spatial,0,19.649339129806457,0.05843638547094032,0.23681875131865485,7,2,2,48,1
113479440692.71928,Spatial,0,3.5125744683130855,0.11269898855572101,0.18841891949501538,7,2,3,5,1
113479440692.71928,Spatial,0,10.864603311083217,0.12456562848882413,0.28512077557239346,7,2,4,20,1
113479440692.71928,Spatial,0,19.897599445490236,0.05735967006856892,0.16911106267415613,7,2,5,42,1
113479440692.71928,Spatial,0,16.918712573226365,0.06529637790322801,0.0695582982110575,7,2,6,29,1
113479440692.71928,Spatial,0,0.08970557767524392,0.0964773151270277,0.12462293431641845,7,2,7,25,1
113479440692.71928,Spatial,0,5.55449064801366,0.1938822068993685,0.26496092742454863,7,2,8,10,1
113479440692.71928,Spatial,0,18.54475320504546,0.25656387956312066,0.26028218230196876,7,2,9,26,1
113479440692.71928,Spatial,0,0.4806872592819558,0.12483930433294053,0.2724558744701549,7,2,10,18,1
113479440692.71928,Spatial,0,10.132976203479299,0.30743427389788247,0.22862514109444396,7,2,11,11,1
113479440692.71928,Spatial,0,0.052759824976657065,0.09905818111780518,0.051625543976802545,7,2,12,25,1
113479440692.71928,Spatial,0,4.5906060636655015,0.056184953011958534,0.26422946428229693,7,2,13,27,1
