nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
25327.541377571783,Conceptual,1,0.13629649351412632,0.15179890560416953,21,1,8,63,0
25327.541377571783,Conceptual,1,0.1963453681601035,0.006820442856892737,21,1,9,63,0
25327.541377571783,Conceptual,1,0.19801566042616772,0.08708884997638335,21,1,10,63,0
25327.541377571783,Conceptual,1,0.19824666803718127,0.11436165450305925,21,1,11,63,0
25327.541377571783,Conceptual,1,0.1983984509082114,0.03926695537592747,21,1,12,63,0
25327.541377571783,Conceptual,1,0.19903171517091728,0.008210886032590495,21,1,13,63,0
25327.541377571783,Conceptual,1,0.20007363197946818,0.03350247953488012,21,1,14,63,0
25327.541377571783,Conceptual,1,0.13654602157997034,0.12160935133287366,21,1,15,63,0
25327.541377571783,Conceptual,1,0.1995683921357327,0.0210594855305128,21,1,16,63,0
25327.541377571783,Conceptual,1,0.13762589604304667,0.1519198619513261,21,1,17,63,0
25327.541377571783,Conceptual,1,0.19968340546496716,0.053065192517822136,21,1,18,63,0
25327.541377571783,Conceptual,1,0.19968340546496716,0.019003583753639308,21,1,19,63,0
15541.590681433492,Conceptual,1,0.3260754696395267,0.21773094710793392,21,2,0,63,0
15541.590681433492,Conceptual,1,0.007611645861276198,4.228314566070074,21,2,1,49,0
15541.590681433492,Conceptual,1,0.006737946999085467,1.4132081984409859,21,2,2,49,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.6770179450390377,21,2,3,62,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.6737589945424051,21,2,4,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.6769642529189482,21,2,5,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.625729154282645,21,2,6,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.30078038408196245,21,2,7,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.687322522308109,21,2,8,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.1041503988097973,21,2,9,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.03382936354614661,21,2,10,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.0185752683710043,21,2,11,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.009904782833126659,21,2,12,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.007022171229306391,21,2,13,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.164357170639486,21,2,14,58,0
15541.590681433492,Conceptual,1,0.19394719948180753,0.013676974268670962,21,2,15,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.2890129380699156,21,2,16,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.25501213753631585,21,2,17,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.2667057634260709,21,2,18,58,0
15541.590681433492,Conceptual,1,0.006737946999085467,0.2582770819919655,21,2,19,58,0
22729.536182830383,Conceptual,1,1.2670166871526636,5.406052311539544,21,3,0,12,0
22729.536182830383,Conceptual,1,0.007720585629829403,0.17019025761109408,21,3,1,42,0
22729.536182830383,Conceptual,1,0.05881224844489394,1.2953179307987996,21,3,2,60,0
22729.536182830383,Conceptual,1,0.006737946999085467,0.6599211116233734,21,3,3,59,0
22729.536182830383,Conceptual,1,0.006737946999085467,0.655613929321123,21,3,4,40,0
22729.536182830383,Conceptual,1,0.006737946999085467,0.653589942348842,21,3,5,40,0
22729.536182830383,Conceptual,1,0.006737946999085467,0.5088010982709327,21,3,6,19,0
22729.536182830383,Conceptual,1,0.014241360021766673,0.010508219266103475,21,3,7,33,0
22729.536182830383,Conceptual,1,0.01627049662488375,0.01163213451573014,21,3,8,23,0
22729.536182830383,Conceptual,1,0.013299855550898545,0.010356817028315089,21,3,9,51,0
22729.536182830383,Conceptual,1,0.015010072007052563,0.015190608445977272,21,3,10,63,0
22729.536182830383,Conceptual,1,0.01559742792578785,0.008198450925750358,21,3,11,6,0
22729.536182830383,Conceptual,1,0.018680221869186203,0.029850968499575685,21,3,12,14,0
22729.536182830383,Conceptual,1,0.007096743600715419,0.06454877628170624,21,3,13,14,0
22729.536182830383,Conceptual,1,0.006756993259553377,0.05194692354922534,21,3,14,5,0
22729.536182830383,Conceptual,1,0.01590817846930591,0.012962610386164232,21,3,15,5,0
22729.536182830383,Conceptual,1,0.006737946999085467,0.15936942087390063,21,3,16,6,0
22729.536182830383,Conceptual,1,0.0070651906959742035,0.04069218280002141,21,3,17,13,0
22729.536182830383,Conceptual,1,0.016202327371348243,0.01730240231173367,21,3,18,13,0
22729.536182830383,Conceptual,1,0.016202327371348243,0.007276560219519695,21,3,19,14,0
17676.24452676044,Conceptual,1,0.2737360467693989,12.862368412104082,21,4,0,59,0
17676.24452676044,Conceptual,1,0.0075088985119432785,3.6772713668447645,21,4,1,13,0
17676.24452676044,Conceptual,1,0.6176589075014244,1.7420329926529516,21,4,2,3,0
17676.24452676044,Conceptual,1,0.28950754709847687,1.2135285236251085,21,4,3,0,0
17676.24452676044,Conceptual,1,0.2477533911049858,0.9822079097021357,21,4,4,10,0
17676.24452676044,Conceptual,1,0.24491304797649857,0.7350089709098263,21,4,5,45,0
17676.24452676044,Conceptual,1,0.26043966744264346,0.374691288444477,21,4,6,63,0
17676.24452676044,Conceptual,1,0.2558275642954018,0.2425958746966218,21,4,7,63,0
17676.24452676044,Conceptual,1,0.2552564390282997,0.2280126805011927,21,4,8,63,0
17676.24452676044,Conceptual,1,0.25346045198278744,0.2337686798834414,21,4,9,63,0
17676.24452676044,Conceptual,1,0.25125983022952875,0.20099192193002047,21,4,10,63,0
17676.24452676044,Conceptual,1,0.25085729068356744,0.2257877882521278,21,4,11,63,0
17676.24452676044,Conceptual,1,0.24979955181804134,0.2405634569523764,21,4,12,63,0
17676.24452676044,Conceptual,1,0.25013666612551066,0.2431912866146745,21,4,13,63,0
17676.24452676044,Conceptual,1,0.25045621582551236,0.25226158840279095,21,4,14,63,0
17676.24452676044,Conceptual,1,0.24964252313386756,0.24955919114018338,21,4,15,63,0
17676.24452676044,Conceptual,1,0.24762999608300248,0.19146697564374643,21,4,16,63,0
17676.24452676044,Conceptual,1,0.24826039975874417,0.2375472592859317,21,4,17,63,0
17676.24452676044,Conceptual,1,0.24904304407481187,0.23484259866967133,21,4,18,63,0
17676.24452676044,Conceptual,1,0.24904304407481187,0.22810318784890568,21,4,19,63,0
20231.525747970183,Conceptual,1,0.32276651147475705,4.793779918309053,21,5,0,63,0
20231.525747970183,Conceptual,1,0.10705231179394731,0.007654119616371042,21,5,1,63,0
20231.525747970183,Conceptual,1,0.014380857358762319,0.039316813621548874,21,5,2,55,0
20231.525747970183,Conceptual,1,0.08062204855991,0.022534918676078278,21,5,3,63,0
20231.525747970183,Conceptual,1,0.12024945889236088,0.05823924556214909,21,5,4,63,0
20231.525747970183,Conceptual,1,0.2684149341146174,0.013318254711260458,21,5,5,63,0
20231.525747970183,Conceptual,1,0.2708900041765593,0.08401507859296332,21,5,6,63,0
20231.525747970183,Conceptual,1,0.19106703212228623,0.28991985016043353,21,5,7,63,0
20231.525747970183,Conceptual,1,0.18159264198062164,0.1864812950680542,21,5,8,63,0
20231.525747970183,Conceptual,1,0.18165927500900594,0.19420365902013054,21,5,9,63,0
20231.525747970183,Conceptual,1,0.1849002807697103,0.2542584422959819,21,5,10,63,0
20231.525747970183,Conceptual,1,0.18227609995792993,0.2183346679594293,21,5,11,63,0
20231.525747970183,Conceptual,1,0.18293094217136815,0.23606560210171829,21,5,12,63,0
20231.525747970183,Conceptual,1,0.1834879748159099,0.24024194462431417,21,5,13,63,0
20231.525747970183,Conceptual,1,0.1849380819752973,0.2572414672392718,21,5,14,63,0
20231.525747970183,Conceptual,1,0.1848742004948019,0.2518691671885542,21,5,15,63,0
20231.525747970183,Conceptual,1,0.18170086022024975,0.21252544704466375,21,5,16,63,0
20231.525747970183,Conceptual,1,0.1815872877146256,0.21032106052470523,21,5,17,63,0
20231.525747970183,Conceptual,1,0.18632911937229155,0.27045771286423603,21,5,18,63,0
20231.525747970183,Conceptual,1,0.18632911937229155,0.19828620116936208,21,5,19,63,0
22027.07060646047,Conceptual,1,2.7922858753050677,3.3057506541836545,21,6,0,61,0
22027.07060646047,Conceptual,1,0.9120577731888151,7.374107918962089,21,6,1,62,0
22027.07060646047,Conceptual,1,0.008518930808823414,0.01410628399163582,21,6,2,62,0
22027.07060646047,Conceptual,1,0.09988222307552326,0.10563924767593003,21,6,3,62,0
22027.07060646047,Conceptual,1,0.14733913960401065,0.04085701865955052,21,6,4,62,0
22027.07060646047,Conceptual,1,0.22683790228747255,0.055705339748788156,21,6,5,62,0
22027.07060646047,Conceptual,1,0.25584109559908624,0.03232592154433301,21,6,6,62,0
22027.07060646047,Conceptual,1,0.34102106265624027,0.008065176002566005,21,6,7,62,0
22027.07060646047,Conceptual,1,0.2815834456944563,0.01773987171649349,21,6,8,63,0
22027.07060646047,Conceptual,1,0.3398993350108444,0.031433084590413045,21,6,9,62,0
22027.07060646047,Conceptual,1,0.2814842118649542,0.030886254280402703,21,6,10,62,0
22027.07060646047,Conceptual,1,0.3392552260875256,0.014202884657341888,21,6,11,62,0
22027.07060646047,Conceptual,1,0.28192964340629356,0.029777949410713263,21,6,12,62,0
22027.07060646047,Conceptual,1,0.28705200431604766,0.10653576598065857,21,6,13,62,0
22027.07060646047,Conceptual,1,0.28660736046631885,0.0960748535320956,21,6,14,62,0
22027.07060646047,Conceptual,1,0.28614531067190707,0.0861397029968187,21,6,15,61,0
22027.07060646047,Conceptual,1,0.28287088391607873,0.0319096029575102,21,6,16,62,0
22027.07060646047,Conceptual,1,0.2904594153873631,0.1432770020760594,21,6,17,62,0
22027.07060646047,Conceptual,1,0.2870453215884686,0.09885130537171004,21,6,18,62,0
22027.07060646047,Conceptual,1,0.2870453215884686,0.03437410668583712,21,6,19,62,0
19801.347029363536,Conceptual,1,0.30014715213054477,0.5634600577322176,21,7,0,50,0
19801.347029363536,Conceptual,1,0.007606389623124371,0.06307716735786346,21,7,1,52,0
19801.347029363536,Conceptual,1,0.3517764022149619,3.2467895165719343,21,7,2,31,0
19801.347029363536,Conceptual,1,0.006737946999085467,0.7576462691520389,21,7,3,12,0
19801.347029363536,Conceptual,1,0.006737946999085467,0.7526658170147019,21,7,4,15,0
19801.347029363536,Conceptual,1,0.006737946999085467,0.7465287441149147,21,7,5,0,0
19801.347029363536,Conceptual,1,0.006737946999085467,0.5450180020289775,21,7,6,15,0
19801.347029363536,Conceptual,1,0.15958860758271573,0.02538788577206826,21,7,7,46,0
19801.347029363536,Conceptual,1,0.16154940502270126,0.07787815417796215,21,7,8,39,0
19801.347029363536,Conceptual,1,0.15860701491007384,0.030867290519623745,21,7,9,55,0
19801.347029363536,Conceptual,1,0.15748956658941907,0.027380709842122816,21,7,10,25,0
19801.347029363536,Conceptual,1,0.15653370681739387,0.02138482330469873,21,7,11,31,0
19801.347029363536,Conceptual,1,0.1595551371480744,0.07694572553681768,21,7,12,40,0
19801.347029363536,Conceptual,1,0.14601689638583787,0.14778355238876267,21,7,13,52,0
19801.347029363536,Conceptual,1,0.15977120714390275,0.08670120159670054,21,7,14,35,0
19801.347029363536,Conceptual,1,0.15787011018297914,0.060489211427279276,21,7,15,59,0
19801.347029363536,Conceptual,1,0.16064019524198372,0.11208404683814038,21,7,16,37,0
19801.347029363536,Conceptual,1,0.16129987231177131,0.12628201113406298,21,7,17,19,0
19801.347029363536,Conceptual,1,0.1562846636486741,0.050740915101704684,21,7,18,28,0
19801.347029363536,Conceptual,1,0.1562846636486741,0.051286399037799,21,7,19,62,0
17172.455235143243,Conceptual,1,2.3056494523251407,1.3112385157990631,21,8,0,22,0
17172.455235143243,Conceptual,1,0.008676615818287978,3.5936742452553037,21,8,1,59,0
17172.455235143243,Conceptual,1,0.3197732311535975,0.01547139739737557,21,8,2,60,0
17172.455235143243,Conceptual,1,0.3215396921077955,0.01180268566535335,21,8,3,58,0
17172.455235143243,Conceptual,1,0.31607712431617463,0.12047087645928574,21,8,4,62,0
17172.455235143243,Conceptual,1,0.3476112881228401,0.013148056620508523,21,8,5,60,0
17172.455235143243,Conceptual,1,0.3711566938131822,0.013116927945212584,21,8,6,60,0
17172.455235143243,Conceptual,1,0.41315171230412073,0.41977731513756616,21,8,7,33,0
17172.455235143243,Conceptual,1,0.41327590469963027,0.38244152200604326,21,8,8,12,0
17172.455235143243,Conceptual,1,0.4007716403940571,0.33635108252612,21,8,9,9,0
17172.455235143243,Conceptual,1,0.3854893229642321,0.3856677839034177,21,8,10,8,0
17172.455235143243,Conceptual,1,0.4037540970389752,0.3658055606500793,21,8,11,17,0
17172.455235143243,Conceptual,1,0.3684657598938888,0.22335505298068953,21,8,12,26,0
17172.455235143243,Conceptual,1,0.3953560704578905,0.28223546154223295,21,8,13,17,0
17172.455235143243,Conceptual,1,0.3859955741712211,0.2310704833399013,21,8,14,9,0
17172.455235143243,Conceptual,1,0.4295448818142011,0.32124729231462507,21,8,15,17,0
17172.455235143243,Conceptual,1,0.41271911477930096,0.28312852472874833,21,8,16,17,0
17172.455235143243,Conceptual,1,0.4319225627478516,0.31973391084296576,21,8,17,9,0
17172.455235143243,Conceptual,1,0.4300212183621008,0.3168736545001038,21,8,18,16,0
17172.455235143243,Conceptual,1,0.4300212183621008,0.22020803199140584,21,8,19,17,0
18437.977889291607,Conceptual,1,4.139417907804665,1.2109297478933017,21,9,0,60,0
18437.977889291607,Conceptual,1,0.1641098865464352,0.18372598079237332,21,9,1,52,0
18437.977889291607,Conceptual,1,0.2305850102928441,0.0427929478071784,21,9,2,44,0
18437.977889291607,Conceptual,1,0.22466066929658263,0.03606314091541201,21,9,3,28,0
18437.977889291607,Conceptual,1,0.22582583643570445,0.05186058182770349,21,9,4,12,0
18437.977889291607,Conceptual,1,0.23025112676529447,0.09253584854479198,21,9,5,16,0
18437.977889291607,Conceptual,1,0.2070025059070541,0.2759241345944515,21,9,6,31,0
18437.977889291607,Conceptual,1,0.2168858688679256,0.3840665810689437,21,9,7,63,0
18437.977889291607,Conceptual,1,0.22024886752410724,0.4256640160021129,21,9,8,47,0
18437.977889291607,Conceptual,1,0.22273763963629642,0.4683552102630137,21,9,9,41,0
18437.977889291607,Conceptual,1,0.21233299693272223,0.3448233426460019,21,9,10,59,0
18437.977889291607,Conceptual,1,0.2348991146519501,0.20000030765852034,21,9,11,38,0
18437.977889291607,Conceptual,1,0.21945341992257705,0.4200121998307645,21,9,12,18,0
18437.977889291607,Conceptual,1,0.2167956624419739,0.3832316012284922,21,9,13,63,0
18437.977889291607,Conceptual,1,0.207941092631387,0.284434735740168,21,9,14,52,0
18437.977889291607,Conceptual,1,0.24685543850864236,0.4339582447710487,21,9,15,55,0
18437.977889291607,Conceptual,1,0.2504475565130552,0.41347794711608754,21,9,16,31,0
18437.977889291607,Conceptual,1,0.2553742979097083,0.4941470268169804,21,9,17,31,0
18437.977889291607,Conceptual,1,0.25151178542442254,0.43713285216293124,21,9,18,31,0
18437.977889291607,Conceptual,1,0.25151178542442254,0.46811610889953764,21,9,19,39,0
16301.862733091542,Spatial,1,1.4773457802860401,1.2775176559894543,22,0,0,60,1
16301.862733091542,Spatial,1,0.007493898104024676,0.32342160245031565,22,0,1,44,1
16301.862733091542,Spatial,1,0.007492644886341524,0.011982152940343998,22,0,2,1,1
16301.862733091542,Spatial,1,0.006737946999085467,0.5661808082957437,22,0,3,25,1
16301.862733091542,Spatial,1,0.006737946999085467,0.2121070609521893,22,0,4,4,1
16301.862733091542,Spatial,1,0.16871404825501235,0.3719234192207197,22,0,5,3,1
16301.862733091542,Spatial,1,0.25748767401665285,0.37500901838519507,22,0,6,5,1
16301.862733091542,Spatial,1,0.25728390875289,0.37972888988076425,22,0,7,1,1
16301.862733091542,Spatial,1,0.3494501440124687,0.33785691153345,22,0,8,7,1
16301.862733091542,Spatial,1,0.35401532022975835,0.37872428068899694,22,0,9,5,1
16301.862733091542,Spatial,1,0.35670180107904004,0.35018133806213936,22,0,10,0,1
16301.862733091542,Spatial,1,0.35285415912408663,0.3045881105844374,22,0,11,1,1
16301.862733091542,Spatial,1,0.3553700486588493,0.3605582927435464,22,0,12,2,1
16301.862733091542,Spatial,1,0.3553189688266896,0.35667489574400596,22,0,13,2,1
16301.862733091542,Spatial,1,0.34892476888011553,0.31218146789591655,22,0,14,6,1
16301.862733091542,Spatial,1,0.3480628315939475,0.2887738976055908,22,0,15,3,1
16301.862733091542,Spatial,1,0.35656445540758047,0.3707817843393371,22,0,16,6,1
16301.862733091542,Spatial,1,0.3539264064693331,0.33984649245996945,22,0,17,7,1
16301.862733091542,Spatial,1,0.35304993290473086,0.32904693858536516,22,0,18,7,1
16301.862733091542,Spatial,1,0.35304993290473086,0.37185751941698203,22,0,19,0,1
22673.660073922056,Spatial,1,3.552149929629144,0.607157541333492,22,1,0,5,1
22673.660073922056,Spatial,1,0.10823067679207223,0.06744040201339153,22,1,1,61,1
22673.660073922056,Spatial,1,0.10923543152411042,0.023183129509858933,22,1,2,57,1
22673.660073922056,Spatial,1,0.11186547755080428,0.01704636150335546,22,1,3,57,1
22673.660073922056,Spatial,1,0.24638156087635313,0.12654243438467094,22,1,4,59,1
22673.660073922056,Spatial,1,0.22313334570703483,0.1124492484956998,22,1,5,56,1
22673.660073922056,Spatial,1,0.1055991092122,0.0269517817918546,22,1,6,8,1
22673.660073922056,Spatial,1,0.19777651807981222,0.02828490438817648,22,1,7,58,1
22673.660073922056,Spatial,1,0.1992892423448843,0.01754711391952632,22,1,8,46,1
22673.660073922056,Spatial,1,0.1995408229599825,0.02837349607839242,22,1,9,58,1
22673.660073922056,Spatial,1,0.19588306843757133,0.017643435454449855,22,1,10,56,1
22673.660073922056,Spatial,1,0.006737946999085467,0.16055787808417873,22,1,11,61,1
22673.660073922056,Spatial,1,0.2185754302944085,0.013227754360444535,22,1,12,63,1
22673.660073922056,Spatial,1,0.23140076792541986,0.06607508117867261,22,1,13,63,1
22673.660073922056,Spatial,1,0.21921771394007242,0.009098600192083773,22,1,14,63,1
22673.660073922056,Spatial,1,0.2342531461631442,0.07443869673844541,22,1,15,63,1
22673.660073922056,Spatial,1,0.2366900108664594,0.012969529185892828,22,1,16,60,1
22673.660073922056,Spatial,1,0.3214217054326322,0.023808415697700584,22,1,17,62,1
22673.660073922056,Spatial,1,0.26093538563234275,0.0858783613582181,22,1,18,60,1
22673.660073922056,Spatial,1,0.26093538563234275,0.04157595419457209,22,1,19,62,1
16639.584547825383,Spatial,1,0.7890828540052974,0.8181949657579558,22,2,0,59,1
16639.584547825383,Spatial,1,0.006856402300144288,5.72350243318724,22,2,1,57,1
16639.584547825383,Spatial,1,0.21902498096138007,0.10878450456133551,22,2,2,1,1
16639.584547825383,Spatial,1,0.27549266967494357,0.32003134103088343,22,2,3,2,1
16639.584547825383,Spatial,1,0.22448820125274785,0.25849016155496685,22,2,4,5,1
16639.584547825383,Spatial,1,0.22275673005776803,0.27253439675669444,22,2,5,2,1
16639.584547825383,Spatial,1,0.23498363843862088,0.3415795746104734,22,2,6,3,1
16639.584547825383,Spatial,1,0.23571205685399088,0.3269666032466622,22,2,7,1,1
16639.584547825383,Spatial,1,0.23521029459993675,0.3157722437299912,22,2,8,5,1
16639.584547825383,Spatial,1,0.1566477034602181,0.23228658320028123,22,2,9,7,1
16639.584547825383,Spatial,1,0.17071933426705777,0.32322625371502695,22,2,10,25,1
16639.584547825383,Spatial,1,0.1484779940241133,0.32416404469714566,22,2,11,57,1
16639.584547825383,Spatial,1,0.1457705128157122,0.3082134417757619,22,2,12,1,1
16639.584547825383,Spatial,1,0.14146794712731414,0.01080270612916239,22,2,13,1,1
16639.584547825383,Spatial,1,0.15193162176153713,0.1721545786900864,22,2,14,1,1
16639.584547825383,Spatial,1,0.155447963385457,0.2058810475777427,22,2,15,2,1
16639.584547825383,Spatial,1,0.15980422258356283,0.2318865431654582,22,2,16,3,1
16639.584547825383,Spatial,1,0.1661835086624481,0.28295001937447667,22,2,17,7,1
16639.584547825383,Spatial,1,0.15185724567065814,0.3572380203244704,22,2,18,3,1
16639.584547825383,Spatial,1,0.15185724567065814,0.38330782300655014,22,2,19,58,1
21837.24281578212,Spatial,1,1.6275329990976062,1.2923683960874208,22,3,0,60,1
21837.24281578212,Spatial,1,0.008513317334862436,0.1433219437152852,22,3,1,6,1
21837.24281578212,Spatial,1,0.007111690059111553,0.04126283017188239,22,3,2,58,1
21837.24281578212,Spatial,1,0.006886668124279618,0.006822905365998955,22,3,3,24,1
21837.24281578212,Spatial,1,0.006800008253968105,0.02803547004299508,22,3,4,4,1
21837.24281578212,Spatial,1,0.006737946999085467,0.09750816711324688,22,3,5,62,1
21837.24281578212,Spatial,1,0.006737946999085467,0.11354062307053882,22,3,6,63,1
21837.24281578212,Spatial,1,0.009520778439213938,0.013999766913648968,22,3,7,7,1
21837.24281578212,Spatial,1,0.006737946999085467,0.19112730471623882,22,3,8,62,1
21837.24281578212,Spatial,1,0.006737946999085467,0.1840363540828334,22,3,9,62,1
21837.24281578212,Spatial,1,0.007160730766288616,0.011720051007387253,22,3,10,63,1
21837.24281578212,Spatial,1,0.006737946999085467,0.1865454610291427,22,3,11,7,1
21837.24281578212,Spatial,1,0.006737946999085467,0.1099284544749514,22,3,12,61,1
21837.24281578212,Spatial,1,0.006737946999085467,0.17493797143699197,22,3,13,62,1
21837.24281578212,Spatial,1,0.006737946999085467,0.22035075339441562,22,3,14,57,1
21837.24281578212,Spatial,1,0.006737946999085467,0.20142675013285424,22,3,15,63,1
21837.24281578212,Spatial,1,0.006737946999085467,0.19182974172356326,22,3,16,63,1
21837.24281578212,Spatial,1,0.007161941560140987,0.017628608805821584,22,3,17,63,1
21837.24281578212,Spatial,1,0.006737946999085467,0.16472702122530694,22,3,18,63,1
21837.24281578212,Spatial,1,0.006737946999085467,0.1751177421828996,22,3,19,63,1
10746.930315538446,Spatial,1,1.2184274839541793,0.7426947602933978,22,4,0,61,1
10746.930315538446,Spatial,1,0.584624612941744,0.01138726211165546,22,4,1,63,1
10746.930315538446,Spatial,1,0.006737946999085467,2.0383923614085675,22,4,2,60,1
10746.930315538446,Spatial,1,0.006737946999085467,2.0420250081518545,22,4,3,62,1
10746.930315538446,Spatial,1,0.006737946999085467,2.0544604398227624,22,4,4,62,1
10746.930315538446,Spatial,1,0.006737946999085467,2.0582945714682865,22,4,5,62,1
10746.930315538446,Spatial,1,0.006737946999085467,2.06573406080549,22,4,6,62,1
10746.930315538446,Spatial,1,0.006737946999085467,2.077211713600296,22,4,7,62,1
10746.930315538446,Spatial,1,0.006737946999085467,2.0719399416103115,22,4,8,62,1
10746.930315538446,Spatial,1,0.006737946999085467,2.022540357986306,22,4,9,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.9469324752959276,22,4,10,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.8540702587898414,22,4,11,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.8151561874529816,22,4,12,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.8040001096353158,22,4,13,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.8045968204707634,22,4,14,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.8025324098134667,22,4,15,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.798763348743965,22,4,16,62,1
10746.930315538446,Spatial,1,0.006737946999085467,1.778530261676289,22,4,17,62,1
10746.930315538446,Spatial,1,0.045120552329186256,1.70166545634722,22,4,18,62,1
10746.930315538446,Spatial,1,0.045120552329186256,1.5961622504659894,22,4,19,62,1
10353.76887257839,Spatial,1,0.518319816300411,1.591466560910456,22,5,0,62,1
10353.76887257839,Spatial,1,0.4002480917696939,0.5616832422266099,22,5,1,59,1
10353.76887257839,Spatial,1,0.15707948665614815,2.1144931530580635,22,5,2,58,1
10353.76887257839,Spatial,1,0.15364165838380311,2.111425023189106,22,5,3,57,1
10353.76887257839,Spatial,1,0.15632271308328005,2.1037112077870384,22,5,4,57,1
10353.76887257839,Spatial,1,0.15657508318210647,2.0888458236731022,22,5,5,57,1
10353.76887257839,Spatial,1,0.1599414909577531,2.0754126246814786,22,5,6,57,1
10353.76887257839,Spatial,1,0.16314770899685757,2.059733271782177,22,5,7,57,1
10353.76887257839,Spatial,1,0.16622929102591447,2.045956925199265,22,5,8,57,1
10353.76887257839,Spatial,1,0.1877752037256516,1.905944421163854,22,5,9,57,1
10353.76887257839,Spatial,1,0.19229973843799258,1.8662534104588524,22,5,10,57,1
10353.76887257839,Spatial,1,0.19548303845389026,1.8497234129580702,22,5,11,57,1
10353.76887257839,Spatial,1,0.19808639918826107,1.8352700867540945,22,5,12,57,1
10353.76887257839,Spatial,1,0.2001360795457077,1.8211803941478484,22,5,13,57,1
10353.76887257839,Spatial,1,0.20214039231455966,1.8077350527064395,22,5,14,57,1
10353.76887257839,Spatial,1,0.20415075687759499,1.792082050153831,22,5,15,57,1
10353.76887257839,Spatial,1,0.20613279277498683,1.7808251685695637,22,5,16,57,1
10353.76887257839,Spatial,1,0.23966774360112073,1.5999823574451237,22,5,17,57,1
10353.76887257839,Spatial,1,0.24736182819519636,1.5588957184639671,22,5,18,57,1
10353.76887257839,Spatial,1,0.24736182819519636,1.5420925794919003,22,5,19,57,1
21272.86958724707,Spatial,1,6.49560766537475,0.7377830961993362,22,6,0,57,1
21272.86958724707,Spatial,1,0.020003921463370444,0.3793236598205213,22,6,1,62,1
21272.86958724707,Spatial,1,0.05542478795782242,0.010360303559757832,22,6,2,61,1
21272.86958724707,Spatial,1,0.13421546571226764,0.12441488427580225,22,6,3,63,1
21272.86958724707,Spatial,1,0.13390166400058548,0.13482814866282353,22,6,4,63,1
21272.86958724707,Spatial,1,0.08209184234112749,0.27556919899692855,22,6,5,63,1
21272.86958724707,Spatial,1,0.08274234117440657,0.3171330079095391,22,6,6,63,1
21272.86958724707,Spatial,1,0.11065492530785327,0.2264792158978379,22,6,7,63,1
21272.86958724707,Spatial,1,0.006737946999085467,1.4484672330195245,22,6,8,63,1
21272.86958724707,Spatial,1,0.08204945299996114,0.2631848277744426,22,6,9,63,1
21272.86958724707,Spatial,1,0.13580762902485227,0.1294564656967553,22,6,10,63,1
21272.86958724707,Spatial,1,0.08223348685079532,0.2604077834986633,22,6,11,63,1
21272.86958724707,Spatial,1,0.1319649998570914,0.036373639721873456,22,6,12,63,1
21272.86958724707,Spatial,1,0.13105048468538383,0.00776056432421134,22,6,13,63,1
21272.86958724707,Spatial,1,0.13094857226941362,0.009784843990135652,22,6,14,63,1
21272.86958724707,Spatial,1,0.13924461022773033,0.2093076341520058,22,6,15,63,1
21272.86958724707,Spatial,1,0.006737946999085467,0.9645576037393065,22,6,16,63,1
21272.86958724707,Spatial,1,0.1379142903706605,0.1729041365729157,22,6,17,63,1
21272.86958724707,Spatial,1,0.1336581643191312,0.06932336481276727,22,6,18,63,1
21272.86958724707,Spatial,1,0.1336581643191312,0.06876302226997376,22,6,19,63,1
21678.60060502422,Spatial,1,6.324436208789645,0.9185714596460962,22,7,0,61,1
21678.60060502422,Spatial,1,0.06361900548774904,0.19561307731836391,22,7,1,57,1
21678.60060502422,Spatial,1,0.006737946999085467,2.036763582684303,22,7,2,56,1
21678.60060502422,Spatial,1,0.006737946999085467,2.017951414267554,22,7,3,58,1
21678.60060502422,Spatial,1,0.006737946999085467,1.9894173977999825,22,7,4,60,1
21678.60060502422,Spatial,1,0.006737946999085467,1.9424419273800595,22,7,5,56,1
21678.60060502422,Spatial,1,0.10441418846858408,0.013627206461628152,22,7,6,0,1
21678.60060502422,Spatial,1,0.10661878322183836,0.03496011341436203,22,7,7,56,1
21678.60060502422,Spatial,1,0.10516172669519198,0.010654488443686999,22,7,8,56,1
