nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
17371.61715944607,Spatial,0,0.006737946999085467,0.06626769584215056,53,4,3,1,1
17371.61715944607,Spatial,0,0.006737946999085467,0.007034267128304954,53,4,4,31,1
17371.61715944607,Spatial,0,0.00691123704283755,0.1289125041390513,53,4,5,27,1
17371.61715944607,Spatial,0,0.007214742070114852,0.10453025611752849,53,4,6,16,1
17371.61715944607,Spatial,0,0.006797300165976212,0.07001542235621765,53,4,7,61,1
17371.61715944607,Spatial,0,0.006857573733436218,0.026359318579784827,53,4,8,40,1
17371.61715944607,Spatial,0,0.006737946999085467,0.0384266476790245,53,4,9,13,1
17371.61715944607,Spatial,0,0.006737946999085467,0.30335420062598106,53,4,10,6,1
17371.61715944607,Spatial,0,0.006737946999085467,0.34886896619567515,53,4,11,6,1
17371.61715944607,Spatial,0,0.006737946999085467,0.19032315704585345,53,4,12,7,1
17371.61715944607,Spatial,0,0.006737946999085467,0.2873538453539806,53,4,13,5,1
17371.61715944607,Spatial,0,0.006737946999085467,0.3281627977850196,53,4,14,5,1
17371.61715944607,Spatial,0,0.006737946999085467,0.29297401099473075,53,4,15,4,1
17371.61715944607,Spatial,0,0.0069227785067806115,0.35508194656608244,53,4,16,5,1
17371.61715944607,Spatial,0,0.006737946999085467,0.21171072370093094,53,4,17,5,1
17371.61715944607,Spatial,0,0.006737946999085467,0.31783773508700025,53,4,18,5,1
17371.61715944607,Spatial,0,0.006737946999085467,0.13983180083619715,53,4,19,5,1
16203.532634361132,Spatial,0,0.8443440797178594,0.64126190260463,53,5,0,3,1
16203.532634361132,Spatial,0,0.007112893670651817,10.455985685827372,53,5,1,5,1
16203.532634361132,Spatial,0,0.10007616495006416,0.5314311182735041,53,5,2,1,1
16203.532634361132,Spatial,0,0.14717888614484312,0.3874822999135021,53,5,3,0,1
16203.532634361132,Spatial,0,0.1325609160750189,0.44301578804444786,53,5,4,0,1
16203.532634361132,Spatial,0,0.1326559685112269,0.42196667761478795,53,5,5,0,1
16203.532634361132,Spatial,0,0.13144661661846574,0.4590074868418315,53,5,6,0,1
16203.532634361132,Spatial,0,0.13161318743211284,0.4506238680696426,53,5,7,0,1
16203.532634361132,Spatial,0,0.17570995336778594,0.39430888794911645,53,5,8,8,1
16203.532634361132,Spatial,0,0.17679683919550362,0.411972006574591,53,5,9,1,1
16203.532634361132,Spatial,0,0.17691559306727936,0.3908111901538714,53,5,10,0,1
16203.532634361132,Spatial,0,0.17649344238213505,0.41546839136304453,53,5,11,0,1
16203.532634361132,Spatial,0,0.1771526539318374,0.37772885441030607,53,5,12,0,1
16203.532634361132,Spatial,0,0.1777024653096093,0.34814879273468335,53,5,13,0,1
16203.532634361132,Spatial,0,0.1768244977537993,0.4037492071827773,53,5,14,0,1
16203.532634361132,Spatial,0,0.17702572171572664,0.3865386424781972,53,5,15,0,1
16203.532634361132,Spatial,0,0.16335212602216317,0.42538384459228307,53,5,16,0,1
16203.532634361132,Spatial,0,0.17709451841236015,0.3892562160142379,53,5,17,0,1
16203.532634361132,Spatial,0,0.17874917708354404,0.31746326313225004,53,5,18,0,1
16203.532634361132,Spatial,0,0.17874917708354404,0.3771221114943233,53,5,19,0,1
16689.201888154603,Spatial,0,0.17359153504093233,25.253063220441778,53,6,0,56,1
16689.201888154603,Spatial,0,0.007792452540927407,0.1248952016846115,53,6,1,48,1
16689.201888154603,Spatial,0,0.008747017020211372,0.009642711879544963,53,6,2,55,1
16689.201888154603,Spatial,0,0.006737946999085467,1.4713620049478617,53,6,3,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.8866190831247157,53,6,4,7,1
16689.201888154603,Spatial,0,0.006737946999085467,1.1724803965863055,53,6,5,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.7654767968115536,53,6,6,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.38213377537871396,53,6,7,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.28549734093773643,53,6,8,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.35518448837753497,53,6,9,7,1
16689.201888154603,Spatial,0,0.006737946999085467,1.1420478670962826,53,6,10,7,1
16689.201888154603,Spatial,0,0.039969031924753116,0.29498343689999224,53,6,11,6,1
16689.201888154603,Spatial,0,0.006737946999085467,0.385573315523679,53,6,12,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.4282912904873094,53,6,13,6,1
16689.201888154603,Spatial,0,0.006737946999085467,0.45255980959042125,53,6,14,7,1
16689.201888154603,Spatial,0,0.0711256173974238,0.18531158274665369,53,6,15,7,1
16689.201888154603,Spatial,0,0.05896142770607859,0.20905000417156863,53,6,16,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.44745751875269735,53,6,17,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.40891354052657214,53,6,18,7,1
16689.201888154603,Spatial,0,0.006737946999085467,0.35325198058059915,53,6,19,7,1
19668.93861643751,Spatial,0,2.183527309521316,0.6002632237599882,53,7,0,55,1
19668.93861643751,Spatial,0,0.030790544514898415,1.5757899181113255,53,7,1,8,1
19668.93861643751,Spatial,0,0.00892194714934919,0.011497722878854375,53,7,2,57,1
19668.93861643751,Spatial,0,0.006737946999085467,0.025486081158612426,53,7,3,15,1
19668.93861643751,Spatial,0,0.02758457773484559,0.10300713674621442,53,7,4,7,1
19668.93861643751,Spatial,0,0.02901164020762622,0.04933085882399312,53,7,5,7,1
19668.93861643751,Spatial,0,0.0272059917743277,0.06321565130414407,53,7,6,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.38596083306525863,53,7,7,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.35551042978256436,53,7,8,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.37968667908009784,53,7,9,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.5225674290820854,53,7,10,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.3234219377840118,53,7,11,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.3248316776791238,53,7,12,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.2331099767549824,53,7,13,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.3710501298043094,53,7,14,7,1
19668.93861643751,Spatial,0,0.007677408927996961,0.17106277435430253,53,7,15,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.3370518957824625,53,7,16,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.2808434184963239,53,7,17,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.18796294391852728,53,7,18,7,1
19668.93861643751,Spatial,0,0.006737946999085467,0.40017641015052735,53,7,19,7,1
11245.115528141825,Spatial,0,0.4362466893269023,0.28219597768960997,53,8,0,62,1
11245.115528141825,Spatial,0,0.1311896922154585,0.1942021076001906,53,8,1,63,1
11245.115528141825,Spatial,0,0.12361405693269727,0.3555371645351866,53,8,2,63,1
11245.115528141825,Spatial,0,0.07097606114853315,2.0948204409742655,53,8,3,56,1
11245.115528141825,Spatial,0,0.07300784790078911,2.079386116845935,53,8,4,56,1
11245.115528141825,Spatial,0,0.0821024710944852,2.0355261622706555,53,8,5,56,1
11245.115528141825,Spatial,0,0.08298643093691756,1.9849729282914301,53,8,6,56,1
11245.115528141825,Spatial,0,0.08620327754123099,1.9628001339509782,53,8,7,56,1
11245.115528141825,Spatial,0,0.0874548670214516,1.9633825258757152,53,8,8,56,1
11245.115528141825,Spatial,0,0.09779680670980723,1.8481117476673306,53,8,9,56,1
11245.115528141825,Spatial,0,0.09720933063410975,1.8392265629559272,53,8,10,56,1
11245.115528141825,Spatial,0,0.09651298573289867,1.8450847031673727,53,8,11,56,1
11245.115528141825,Spatial,0,0.09679945782155824,1.836893468189493,53,8,12,56,1
11245.115528141825,Spatial,0,0.17654096854148532,1.8197408331166764,53,8,13,57,1
11245.115528141825,Spatial,0,0.18143724101381867,1.7882777393596565,53,8,14,56,1
11245.115528141825,Spatial,0,0.18492633997031604,1.7657707595379544,53,8,15,56,1
11245.115528141825,Spatial,0,0.18668763677617506,1.7548538391322008,53,8,16,56,1
11245.115528141825,Spatial,0,0.21738473403240405,1.5694366809169042,53,8,17,56,1
11245.115528141825,Spatial,0,0.34902428679685765,1.0907369301061047,53,8,18,48,1
11245.115528141825,Spatial,0,0.34902428679685765,1.0981550649077911,53,8,19,57,1
16861.38192724062,Spatial,0,0.13634794715551088,0.4156979363147901,53,9,0,1,1
16861.38192724062,Spatial,0,0.007783910121225774,0.2251236918176561,53,9,1,7,1
16861.38192724062,Spatial,0,0.0068057529692654405,1.010851048685024,53,9,2,63,1
16861.38192724062,Spatial,0,0.009213386996296187,0.2235424185091024,53,9,3,56,1
16861.38192724062,Spatial,0,0.007325120015016063,0.03187682693667275,53,9,4,9,1
16861.38192724062,Spatial,0,0.007851783188990354,0.05640572975137403,53,9,5,41,1
16861.38192724062,Spatial,0,0.006737946999085467,0.00935965547835506,53,9,6,46,1
16861.38192724062,Spatial,0,0.006737946999085467,0.17679196453699272,53,9,7,46,1
16861.38192724062,Spatial,0,0.006737946999085467,0.1382950321578798,53,9,8,54,1
16861.38192724062,Spatial,0,0.006737946999085467,0.012349674602852355,53,9,9,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.03292306040844986,53,9,10,30,1
16861.38192724062,Spatial,0,0.006737946999085467,0.012084756089188842,53,9,11,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.19504805365165087,53,9,12,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.07972841876403097,53,9,13,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.03741188382814091,53,9,14,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.19870550061494452,53,9,15,47,1
16861.38192724062,Spatial,0,0.006737946999085467,0.16382733230326024,53,9,16,46,1
16861.38192724062,Spatial,0,0.006737946999085467,0.01661313076582665,53,9,17,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.09721064905042857,53,9,18,38,1
16861.38192724062,Spatial,0,0.006737946999085467,0.013748215866960482,53,9,19,38,1
12133.96040006828,Conceptual,0,0.9490591070913175,0.463176185130339,53,0,0,59,1
12133.96040006828,Conceptual,0,0.24025210670253552,0.37075031786975277,53,0,1,59,1
12133.96040006828,Conceptual,0,0.18522166375695892,1.1683693846797452,53,0,2,58,1
12133.96040006828,Conceptual,0,0.30013244360956814,1.1184506571920856,53,0,3,58,1
12133.96040006828,Conceptual,0,0.34724444588794223,1.041992102092938,53,0,4,58,1
12133.96040006828,Conceptual,0,0.3718455616099645,1.0758625023255053,53,0,5,51,1
12133.96040006828,Conceptual,0,0.3717310660290599,1.075537874104491,53,0,6,42,1
12133.96040006828,Conceptual,0,0.33876129351960677,0.8387143696072923,53,0,7,58,1
12133.96040006828,Conceptual,0,0.37523818922012847,1.0781152609007405,53,0,8,42,1
12133.96040006828,Conceptual,0,0.34192001392088706,0.8275969308252713,53,0,9,42,1
12133.96040006828,Conceptual,0,0.3427636027492884,0.8214562800152235,53,0,10,34,1
12133.96040006828,Conceptual,0,0.34077624603904494,0.8203435302569223,53,0,11,26,1
12133.96040006828,Conceptual,0,0.3405993088821777,0.8210252147858539,53,0,12,18,1
12133.96040006828,Conceptual,0,0.3412977749082708,0.8208603739570616,53,0,13,18,1
12133.96040006828,Conceptual,0,0.3413939618633402,0.8208329094558857,53,0,14,18,1
12133.96040006828,Conceptual,0,0.3416331536735878,0.8209544193678956,53,0,15,18,1
12133.96040006828,Conceptual,0,0.34165113407391257,0.8209779589118725,53,0,16,10,1
12133.96040006828,Conceptual,0,0.3462280579125678,0.5750994844804017,53,0,17,10,1
12133.96040006828,Conceptual,0,0.3462240419016535,0.5738137611842791,53,0,18,18,1
12133.96040006828,Conceptual,0,0.3462240419016535,0.5760553991841221,53,0,19,18,1
17299.966949210633,Conceptual,0,3.1566609254626337,0.7549045477418065,53,1,0,52,1
17299.966949210633,Conceptual,0,0.010871038408611186,0.5119942953728653,53,1,1,61,1
17299.966949210633,Conceptual,0,0.006970563841381592,0.11172862298063557,53,1,2,61,1
17299.966949210633,Conceptual,0,0.0073543357503951,0.006787563724693353,53,1,3,61,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.1304318652403429,53,1,4,21,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.14676078172197993,53,1,5,37,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.04775952006965472,53,1,6,61,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.14865657909905472,53,1,7,54,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.011664126948696894,53,1,8,54,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.08527548380083146,53,1,9,62,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.03186936717731755,53,1,10,44,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.045029075102331194,53,1,11,44,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.04593195817768063,53,1,12,45,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.030465446157640613,53,1,13,53,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.04051322409161707,53,1,14,53,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.11294259429241076,53,1,15,45,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.033247012418290436,53,1,16,45,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.07112003348140779,53,1,17,29,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.013336835413241033,53,1,18,22,1
17299.966949210633,Conceptual,0,0.006737946999085467,0.09638752269446851,53,1,19,54,1
18226.689390562533,Conceptual,0,2.514037114519461,9.135304403965188,53,2,0,20,1
18226.689390562533,Conceptual,0,0.007324231493356641,8.243905313518184,53,2,1,46,1
18226.689390562533,Conceptual,0,0.007680064215095419,0.0360354765394214,53,2,2,54,1
18226.689390562533,Conceptual,0,0.007399008248173302,0.06989739068992502,53,2,3,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.1421941139008087,53,2,4,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.1466218747394965,53,2,5,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.02708701280589153,53,2,6,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.1418521396020433,53,2,7,61,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.043235179873891826,53,2,8,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.012273242208663776,53,2,9,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.29861096415081595,53,2,10,61,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.3128646888052965,53,2,11,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.2589409344113285,53,2,12,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.22903751839098466,53,2,13,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.2655894319242964,53,2,14,62,1
18226.689390562533,Conceptual,0,0.006737946999085467,0.26869791757228983,53,2,15,62,1
18226.689390562533,Conceptual,0,0.008356197868150226,0.1688862089588614,53,2,16,62,1
18226.689390562533,Conceptual,0,0.05705648067060228,0.17071465923491375,53,2,17,62,1
18226.689390562533,Conceptual,0,0.011433947288460363,0.27712165121076576,53,2,18,62,1
18226.689390562533,Conceptual,0,0.011433947288460363,0.023948163531041393,53,2,19,62,1
14229.969961587149,Conceptual,0,0.37557808811752097,4.736874789886154,53,3,0,45,1
14229.969961587149,Conceptual,0,0.00785482016186452,2.7054322331385543,53,3,1,33,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.36886086787051964,53,3,2,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.34801083441735936,53,3,3,17,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.337454620788729,53,3,4,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.24044296171871782,53,3,5,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.2866602047188136,53,3,6,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.2830156977089179,53,3,7,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.213037451640418,53,3,8,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.22683377199879962,53,3,9,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.3638744292502777,53,3,10,57,1
14229.969961587149,Conceptual,0,0.006737946999085467,0.31077197185076916,53,3,11,57,1
14229.969961587149,Conceptual,0,0.08427346778700433,0.2834953604344708,53,3,12,57,1
14229.969961587149,Conceptual,0,0.22933772520805937,0.3511881709032258,53,3,13,57,1
14229.969961587149,Conceptual,0,0.1420296798020909,0.40218301669488826,53,3,14,57,1
14229.969961587149,Conceptual,0,0.20484030529353198,0.280406610042516,53,3,15,57,1
14229.969961587149,Conceptual,0,0.14764940750474975,0.4193577747192787,53,3,16,57,1
14229.969961587149,Conceptual,0,0.1429129621054718,0.40460976897475304,53,3,17,57,1
14229.969961587149,Conceptual,0,0.13684105401358493,0.3854691537533235,53,3,18,57,1
14229.969961587149,Conceptual,0,0.13684105401358493,0.40258782219127137,53,3,19,57,1
17068.349396077592,Conceptual,0,1.1902613644424178,0.16809882469305973,53,4,0,58,1
17068.349396077592,Conceptual,0,0.006737946999085467,2.3975970653482612,53,4,1,58,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.9789677222214173,53,4,2,56,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.013644008607585145,53,4,3,9,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.17062224699239628,53,4,4,60,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.1553113983578418,53,4,5,59,1
17068.349396077592,Conceptual,0,0.00709211409462342,0.022604438910000253,53,4,6,56,1
17068.349396077592,Conceptual,0,0.00763663491863214,0.017755671441266278,53,4,7,63,1
17068.349396077592,Conceptual,0,0.007217281857439063,0.009690446181792682,53,4,8,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.007330804102025426,53,4,9,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.25474360798510837,53,4,10,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.21807823173918137,53,4,11,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.2770238866712572,53,4,12,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.29961125647426284,53,4,13,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.31908406993363797,53,4,14,62,1
17068.349396077592,Conceptual,0,0.007876650262422515,0.3478320826649913,53,4,15,62,1
17068.349396077592,Conceptual,0,0.007854058977651571,0.35186290814062154,53,4,16,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.2894977614770707,53,4,17,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.1733103074954656,53,4,18,62,1
17068.349396077592,Conceptual,0,0.006737946999085467,0.28444420588489205,53,4,19,62,1
16323.121280623094,Conceptual,0,0.9902661187962513,1.3506085726874588,53,5,0,61,1
16323.121280623094,Conceptual,0,0.006737946999085467,1.086661394265765,53,5,1,58,1
16323.121280623094,Conceptual,0,0.06473854858174626,0.6770735586792429,53,5,2,9,1
16323.121280623094,Conceptual,0,0.13112466995877609,0.37739837638960655,53,5,3,56,1
16323.121280623094,Conceptual,0,0.1318685153034018,0.40928392618397114,53,5,4,52,1
16323.121280623094,Conceptual,0,0.13360352431556907,0.4744176710806006,53,5,5,60,1
16323.121280623094,Conceptual,0,0.13154145759322133,0.4633164899767183,53,5,6,4,1
16323.121280623094,Conceptual,0,0.14593636257683312,0.3873796395960079,53,5,7,5,1
16323.121280623094,Conceptual,0,0.17559504140003215,0.4026690355625891,53,5,8,5,1
16323.121280623094,Conceptual,0,0.1770959909006235,0.396968260885735,53,5,9,5,1
16323.121280623094,Conceptual,0,0.17662467614896507,0.4082908082369262,53,5,10,6,1
16323.121280623094,Conceptual,0,0.17664031145693804,0.4066769815625659,53,5,11,5,1
16323.121280623094,Conceptual,0,0.19702087718484756,0.2695187843470713,53,5,12,7,1
16323.121280623094,Conceptual,0,0.176251026769534,0.43747364126689947,53,5,13,6,1
16323.121280623094,Conceptual,0,0.17687271627580803,0.39648989342024843,53,5,14,6,1
16323.121280623094,Conceptual,0,0.17813983534934305,0.30664325253003716,53,5,15,6,1
16323.121280623094,Conceptual,0,0.1774053035577194,0.36645464852551635,53,5,16,6,1
16323.121280623094,Conceptual,0,0.1779680651305832,0.32813646389409673,53,5,17,5,1
16323.121280623094,Conceptual,0,0.17614827360323193,0.44415392117811786,53,5,18,6,1
16323.121280623094,Conceptual,0,0.17614827360323193,0.36476318411977876,53,5,19,6,1
15873.119939746368,Conceptual,0,0.5159104307336421,0.8036875032480091,53,6,0,3,1
15873.119939746368,Conceptual,0,0.008741821607061776,2.957151499486816,53,6,1,2,1
15873.119939746368,Conceptual,0,0.010509891212812438,0.18958548057880284,53,6,2,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,1.4713697611867942,53,6,3,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,1.4852144930449183,53,6,4,2,1
15873.119939746368,Conceptual,0,0.006737946999085467,1.1726605039011595,53,6,5,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.765730510600961,53,6,6,4,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.3820969707035161,53,6,7,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.3621363121022408,53,6,8,2,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.3633330397470773,53,6,9,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.33724694380111164,53,6,10,4,1
15873.119939746368,Conceptual,0,0.03519156659440964,0.30851267033553054,53,6,11,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.3609228854144346,53,6,12,1,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.4085882759569234,53,6,13,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.5164305624572847,53,6,14,2,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.367615857244795,53,6,15,11,1
15873.119939746368,Conceptual,0,0.05781704814375162,0.1874088436857537,53,6,16,2,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.47189308854846773,53,6,17,2,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.4281895688007499,53,6,18,3,1
15873.119939746368,Conceptual,0,0.006737946999085467,0.20458695138619604,53,6,19,3,1
20764.757828537615,Conceptual,0,0.5579419045055639,1.9901490622945672,53,7,0,22,1
20764.757828537615,Conceptual,0,0.008037913708675234,0.1486103980562995,53,7,1,6,1
20764.757828537615,Conceptual,0,0.007687678156602157,0.1242094244271336,53,7,2,5,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.0797166408812034,53,7,3,61,1
20764.757828537615,Conceptual,0,0.024676307530339815,0.03952986705210468,53,7,4,21,1
20764.757828537615,Conceptual,0,0.02666820491811565,0.12023187357793627,53,7,5,22,1
20764.757828537615,Conceptual,0,0.02894552384089958,0.01613763054227285,53,7,6,21,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.3859747751224102,53,7,7,21,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.39968105361710077,53,7,8,5,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.4521651400719854,53,7,9,22,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.22472423234375632,53,7,10,14,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.5379931108972849,53,7,11,22,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.34035471031096487,53,7,12,13,1
20764.757828537615,Conceptual,0,0.0217427699238863,0.02445605397874029,53,7,13,30,1
20764.757828537615,Conceptual,0,0.007370795129740808,0.16695499464694882,53,7,14,30,1
20764.757828537615,Conceptual,0,0.025479863451926883,0.022087402302595167,53,7,15,53,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.3906760717523427,53,7,16,30,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.3091137133399148,53,7,17,38,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.4432806465932205,53,7,18,5,1
20764.757828537615,Conceptual,0,0.006737946999085467,0.15599246949184387,53,7,19,38,1
11250.12200465546,Conceptual,0,1.2426016758112859,0.718090421067272,53,8,0,61,1
11250.12200465546,Conceptual,0,0.006737946999085467,3.3252691946747346,53,8,1,39,1
11250.12200465546,Conceptual,0,0.1336923210586606,0.03851721617254281,53,8,2,23,1
11250.12200465546,Conceptual,0,0.07695277349447743,2.0945407538278165,53,8,3,62,1
11250.12200465546,Conceptual,0,0.07482958593508952,2.079290372847564,53,8,4,39,1
11250.12200465546,Conceptual,0,0.08095219060908218,2.035628802687553,53,8,5,31,1
11250.12200465546,Conceptual,0,0.08278037615295937,1.984896865187581,53,8,6,30,1
11250.12200465546,Conceptual,0,0.08876808999868796,1.9626134687148724,53,8,7,54,1
11250.12200465546,Conceptual,0,0.08739473520782666,1.9635245596302051,53,8,8,47,1
11250.12200465546,Conceptual,0,0.09718981915443183,1.8477375262012172,53,8,9,39,1
11250.12200465546,Conceptual,0,0.09724566113608142,1.839055934947888,53,8,10,47,1
11250.12200465546,Conceptual,0,0.0966193296771788,1.844939286510608,53,8,11,46,1
11250.12200465546,Conceptual,0,0.0968095193042823,1.8369328210721019,53,8,12,46,1
11250.12200465546,Conceptual,0,0.17655237285584469,1.8196825399288366,53,8,13,54,1
11250.12200465546,Conceptual,0,0.1814353915395232,1.7882421441960552,53,8,14,53,1
11250.12200465546,Conceptual,0,0.18505766488613953,1.7656808524269616,53,8,15,46,1
11250.12200465546,Conceptual,0,0.1866743529641041,1.7548600178515492,53,8,16,37,1
11250.12200465546,Conceptual,0,0.3222703176557113,0.9307231770189032,53,8,17,54,1
11250.12200465546,Conceptual,0,0.3718213532861449,0.7161359650111584,53,8,18,62,1
11250.12200465546,Conceptual,0,0.3718213532861449,1.0996057785148587,53,8,19,38,1
17801.605782089115,Conceptual,0,0.5001741009811562,0.6914903678576565,53,9,0,33,1
17801.605782089115,Conceptual,0,0.00845031271988224,0.027522323690335675,53,9,1,41,1
17801.605782089115,Conceptual,0,0.0069636730306760755,0.19087783791163898,53,9,2,57,1
17801.605782089115,Conceptual,0,0.007784041205711522,0.21834192457707555,53,9,3,33,1
17801.605782089115,Conceptual,0,0.006791710507524675,0.17458247010663694,53,9,4,25,1
17801.605782089115,Conceptual,0,0.0071076965493005835,0.1638617175104884,53,9,5,33,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.05123712827504092,53,9,6,25,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.028038156070501724,53,9,7,57,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.03178530091637678,53,9,8,49,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.05559039952166729,53,9,9,34,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.18235825629482458,53,9,10,26,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.014266622791780117,53,9,11,25,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.061275080033957374,53,9,12,17,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.17827192555311341,53,9,13,34,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.04388493908111947,53,9,14,18,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.020060289499337473,53,9,15,40,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.1098688159001821,53,9,16,41,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.05201210459063382,53,9,17,57,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.02465984233503865,53,9,18,33,1
17801.605782089115,Conceptual,0,0.006737946999085467,0.008972303078855597,53,9,19,41,1
13754.757562213543,Spatial,1,2.9486552333825653,1.2426332113866276,54,0,0,42,0
13754.757562213543,Spatial,1,0.006737946999085467,0.02839372867894264,54,0,1,13,0
13754.757562213543,Spatial,1,0.006737946999085467,0.6703385082647314,54,0,2,25,0
