nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
21479.193528861022,Spatial,1,1.2527666011227911,0.7039275153787443,43,8,0,29,0
21479.193528861022,Spatial,1,0.006737946999085467,0.018823290188529556,43,8,1,4,0
21479.193528861022,Spatial,1,0.006737946999085467,0.2070787419649897,43,8,2,58,0
21479.193528861022,Spatial,1,0.006737946999085467,0.16910806812981624,43,8,3,56,0
21479.193528861022,Spatial,1,0.30478707522379833,0.04316137441408208,43,8,4,60,0
21479.193528861022,Spatial,1,0.33506776140145583,0.02944379676596509,43,8,5,51,0
21479.193528861022,Spatial,1,0.34955002689686304,0.056200618920972105,43,8,6,57,0
21479.193528861022,Spatial,1,0.35444450663080607,0.14425018232096484,43,8,7,57,0
21479.193528861022,Spatial,1,0.3493601355799702,0.012608252258105987,43,8,8,56,0
21479.193528861022,Spatial,1,0.3521015918284543,0.01090233337067173,43,8,9,59,0
21479.193528861022,Spatial,1,0.34939734479668794,0.012177493851958798,43,8,10,57,0
21479.193528861022,Spatial,1,0.34909604261828736,0.05622208541818606,43,8,11,58,0
21479.193528861022,Spatial,1,0.3523840047586212,0.17776440037163194,43,8,12,60,0
21479.193528861022,Spatial,1,0.3876521763536137,0.07671130803368915,43,8,13,49,0
21479.193528861022,Spatial,1,0.3926332261483439,0.15243846022628135,43,8,14,40,0
21479.193528861022,Spatial,1,0.38222617684230215,0.006974255799495947,43,8,15,57,0
21479.193528861022,Spatial,1,0.38132375933322243,0.024687516114676508,43,8,16,48,0
21479.193528861022,Spatial,1,0.3837604589276841,0.027515592994490228,43,8,17,59,0
21479.193528861022,Spatial,1,0.3831061926255383,0.011918045110166833,43,8,18,57,0
21479.193528861022,Spatial,1,0.3831061926255383,0.11484937565859953,43,8,19,56,0
19639.449681823735,Spatial,1,3.1555208774067025,0.23994261532023378,43,9,0,60,0
19639.449681823735,Spatial,1,0.5754569034462309,7.15176717348686,43,9,1,9,0
19639.449681823735,Spatial,1,0.007484553776326403,0.01805160554535674,43,9,2,57,0
19639.449681823735,Spatial,1,0.0077770563570884015,0.03357568464648862,43,9,3,14,0
19639.449681823735,Spatial,1,0.006737946999085467,0.0758056705974733,43,9,4,62,0
19639.449681823735,Spatial,1,0.006737946999085467,0.0860795648516005,43,9,5,55,0
19639.449681823735,Spatial,1,0.006737946999085467,0.00714786592014816,43,9,6,46,0
19639.449681823735,Spatial,1,0.007777798473209813,0.025825827822712345,43,9,7,53,0
19639.449681823735,Spatial,1,0.00705393027005944,0.042916085638516885,43,9,8,61,0
19639.449681823735,Spatial,1,0.07828745368886222,0.04111500292063014,43,9,9,47,0
19639.449681823735,Spatial,1,0.0751207405482735,0.009389646051614861,43,9,10,55,0
19639.449681823735,Spatial,1,0.09241904882079115,0.01315702268915994,43,9,11,63,0
19639.449681823735,Spatial,1,0.10386887311633512,0.1237969292271833,43,9,12,61,0
19639.449681823735,Spatial,1,0.09338024962911784,0.026088757746969976,43,9,13,47,0
19639.449681823735,Spatial,1,0.1015565566002114,0.08164689711769091,43,9,14,45,0
19639.449681823735,Spatial,1,0.09781227258501916,0.07602362402100121,43,9,15,44,0
19639.449681823735,Spatial,1,0.10266312000807203,0.12808567372283483,43,9,16,62,0
19639.449681823735,Spatial,1,0.09324568602698717,0.009467934604717999,43,9,17,53,0
19639.449681823735,Spatial,1,0.09310712169669277,0.0080706223593151,43,9,18,47,0
19639.449681823735,Spatial,1,0.09310712169669277,0.381906294101344,43,9,19,23,0
20924.866126827856,Conceptual,1,0.2663763366786293,2.30838824262649,43,0,0,46,0
20924.866126827856,Conceptual,1,0.006939551272803406,0.009899163087222461,43,0,1,43,0
20924.866126827856,Conceptual,1,0.009541203218784081,0.09307972012254907,43,0,2,3,0
20924.866126827856,Conceptual,1,0.008930632440898895,0.007692056061224416,43,0,3,48,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.017943027963287835,43,0,4,37,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.01100263886479358,43,0,5,61,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.007358788685335933,43,0,6,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.06282785348442209,43,0,7,52,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.1378217322240451,43,0,8,55,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.013258496842886349,43,0,9,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.018200041521496364,43,0,10,53,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.012806569511952384,43,0,11,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.08728838809259017,43,0,12,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.07239734887417616,43,0,13,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.036712268996407955,43,0,14,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.12003983402511567,43,0,15,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.01842972089420037,43,0,16,48,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.027711963646180587,43,0,17,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.06499789067907168,43,0,18,63,0
20924.866126827856,Conceptual,1,0.006737946999085467,0.029264212425137527,43,0,19,63,0
19652.71849342643,Conceptual,1,0.44754346956044594,0.37558792461455887,43,1,0,62,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.39101242071777165,43,1,1,63,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.08094020459674811,43,1,2,63,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.03841546839908963,43,1,3,42,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.013338959737045977,43,1,4,57,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.030427872528124646,43,1,5,5,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.010401587310412729,43,1,6,9,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.08156877803364691,43,1,7,28,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.00864725840777002,43,1,8,63,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.07070020463418884,43,1,9,31,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.04817331368828606,43,1,10,23,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.03192911238507553,43,1,11,7,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.2321025677850454,43,1,12,31,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.11058907377630264,43,1,13,30,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.008426989623823725,43,1,14,5,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.07930090425160491,43,1,15,31,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.06935963011854801,43,1,16,30,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.1923370124712837,43,1,17,23,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.017073594650205068,43,1,18,23,0
19652.71849342643,Conceptual,1,0.006737946999085467,0.1787576086615281,43,1,19,22,0
15393.65575641672,Conceptual,1,0.1642450679149457,5.841055291157545,43,2,0,37,0
15393.65575641672,Conceptual,1,0.007175885093264592,0.12799673470322714,43,2,1,17,0
15393.65575641672,Conceptual,1,0.006737946999085467,1.6143681937872398,43,2,2,16,0
15393.65575641672,Conceptual,1,0.006737946999085467,0.6985305254367051,43,2,3,8,0
15393.65575641672,Conceptual,1,0.006737946999085467,0.691840754242303,43,2,4,25,0
15393.65575641672,Conceptual,1,0.006737946999085467,0.7001116689036935,43,2,5,41,0
15393.65575641672,Conceptual,1,0.006737946999085467,0.7243647385069264,43,2,6,32,0
15393.65575641672,Conceptual,1,0.007343172498016093,0.37715948777874925,43,2,7,51,0
15393.65575641672,Conceptual,1,0.07656980088661604,0.36654629901740327,43,2,8,55,0
15393.65575641672,Conceptual,1,0.18633082387779937,0.36770358927107116,43,2,9,40,0
15393.65575641672,Conceptual,1,0.1857984812526708,0.3655699326126848,43,2,10,32,0
15393.65575641672,Conceptual,1,0.17311475351330008,0.2643593747896942,43,2,11,24,0
15393.65575641672,Conceptual,1,0.18692409154271655,0.3697271540889744,43,2,12,32,0
15393.65575641672,Conceptual,1,0.18857193767375902,0.36706506251567184,43,2,13,33,0
15393.65575641672,Conceptual,1,0.1900100080469266,0.39059225781972096,43,2,14,32,0
15393.65575641672,Conceptual,1,0.18867499567123489,0.37673488091173823,43,2,15,24,0
15393.65575641672,Conceptual,1,0.15063881016657785,0.3843064913125178,43,2,16,9,0
15393.65575641672,Conceptual,1,0.011321727772704829,0.462858286659024,43,2,17,25,0
15393.65575641672,Conceptual,1,0.17773995649429924,0.2967139990555099,43,2,18,16,0
15393.65575641672,Conceptual,1,0.17773995649429924,0.4433228652377086,43,2,19,8,0
16524.386697344456,Conceptual,1,4.700248213913883,1.283981472788422,43,3,0,32,0
16524.386697344456,Conceptual,1,0.030046432107684796,0.4769487981669595,43,3,1,25,0
16524.386697344456,Conceptual,1,0.006737946999085467,1.3292224671503192,43,3,2,15,0
16524.386697344456,Conceptual,1,0.18233215024646293,0.013925459171402617,43,3,3,47,0
16524.386697344456,Conceptual,1,0.24391648264259796,0.04539572061119848,43,3,4,46,0
16524.386697344456,Conceptual,1,0.3962954425289944,0.016651650246817185,43,3,5,51,0
16524.386697344456,Conceptual,1,0.3980728435382704,0.015157178785573834,43,3,6,19,0
16524.386697344456,Conceptual,1,0.2923047570127493,0.16912047652979198,43,3,7,39,0
16524.386697344456,Conceptual,1,0.2945938371290658,0.18861362416079896,43,3,8,47,0
16524.386697344456,Conceptual,1,0.19207559337419994,0.6313417205297017,43,3,9,16,0
16524.386697344456,Conceptual,1,0.22563201282550185,0.5530887255441503,43,3,10,36,0
16524.386697344456,Conceptual,1,0.1925581400000079,0.6794545716026045,43,3,11,55,0
16524.386697344456,Conceptual,1,0.19121703561530604,0.6391433463845846,43,3,12,59,0
16524.386697344456,Conceptual,1,0.19014487488007292,0.6049986978538611,43,3,13,63,0
16524.386697344456,Conceptual,1,0.2242106517665634,0.5224034979860427,43,3,14,39,0
16524.386697344456,Conceptual,1,0.225279168876598,0.542811071139746,43,3,15,39,0
16524.386697344456,Conceptual,1,0.225088253974992,0.5298470348239962,43,3,16,30,0
16524.386697344456,Conceptual,1,0.19128990613732214,0.6133427022105767,43,3,17,22,0
16524.386697344456,Conceptual,1,0.20655940574571618,0.5462375464029403,43,3,18,30,0
16524.386697344456,Conceptual,1,0.20655940574571618,0.5757472743876738,43,3,19,29,0
17507.217048676815,Conceptual,1,8.896463977829617,1.5251292924207878,43,4,0,33,0
17507.217048676815,Conceptual,1,0.4415150761379107,0.22370071935112662,43,4,1,53,0
17507.217048676815,Conceptual,1,0.45662511370800424,0.30105979755924317,43,4,2,62,0
17507.217048676815,Conceptual,1,0.20983610087423754,0.3010558027619813,43,4,3,62,0
17507.217048676815,Conceptual,1,0.2118477316281275,0.30164318864793926,43,4,4,62,0
17507.217048676815,Conceptual,1,0.280434870620161,0.22123653045450636,43,4,5,63,0
17507.217048676815,Conceptual,1,0.3136697784280045,0.3379873747738263,43,4,6,63,0
17507.217048676815,Conceptual,1,0.3250140176111537,0.3398951397224481,43,4,7,63,0
17507.217048676815,Conceptual,1,0.32627208684797654,0.3474575659351978,43,4,8,46,0
17507.217048676815,Conceptual,1,0.32481204339398084,0.26106715234870076,43,4,9,55,0
17507.217048676815,Conceptual,1,0.325860699099705,0.3188278032590507,43,4,10,54,0
17507.217048676815,Conceptual,1,0.32318733898588015,0.17867393089068415,43,4,11,46,0
17507.217048676815,Conceptual,1,0.32733422185852246,0.32274797022534124,43,4,12,63,0
17507.217048676815,Conceptual,1,0.32715825342882837,0.3276472224107246,43,4,13,54,0
17507.217048676815,Conceptual,1,0.3269545602434802,0.35653956637711937,43,4,14,53,0
17507.217048676815,Conceptual,1,0.3262441235899132,0.3227772421229606,43,4,15,47,0
17507.217048676815,Conceptual,1,0.32305959955761265,0.2183259439675409,43,4,16,46,0
17507.217048676815,Conceptual,1,0.3394236715440706,0.2792539026740545,43,4,17,62,0
17507.217048676815,Conceptual,1,0.3394842140944017,0.2723424365110753,43,4,18,62,0
17507.217048676815,Conceptual,1,0.3394842140944017,0.2751637435670782,43,4,19,62,0
13302.555049085217,Conceptual,1,1.34622352282742,2.142888145667187,43,5,0,47,0
13302.555049085217,Conceptual,1,0.42202536647077704,0.09426578996192884,43,5,1,57,0
13302.555049085217,Conceptual,1,0.4125442513842816,0.09106577139735504,43,5,2,56,0
13302.555049085217,Conceptual,1,0.21640594201268445,1.136927600330386,43,5,3,56,0
13302.555049085217,Conceptual,1,0.2596352639284179,1.0924384346129283,43,5,4,57,0
13302.555049085217,Conceptual,1,0.3910075056485073,0.009142639181556838,43,5,5,56,0
13302.555049085217,Conceptual,1,0.3632293370370457,1.1347156001932277,43,5,6,57,0
13302.555049085217,Conceptual,1,0.37744498022707895,0.981824392822995,43,5,7,49,0
13302.555049085217,Conceptual,1,0.38272524526917673,0.8637076006184259,43,5,8,58,0
13302.555049085217,Conceptual,1,0.3972253849461929,0.07401790574807668,43,5,9,56,0
13302.555049085217,Conceptual,1,0.3824402127610006,0.7854800317597075,43,5,10,49,0
13302.555049085217,Conceptual,1,0.4066082862517538,0.9605327207741476,43,5,11,57,0
13302.555049085217,Conceptual,1,0.43058978879219906,1.044721805298062,43,5,12,49,0
13302.555049085217,Conceptual,1,0.3729854946031297,0.42008527841962673,43,5,13,49,0
13302.555049085217,Conceptual,1,0.2797297140889277,1.0376937796298904,43,5,14,50,0
13302.555049085217,Conceptual,1,0.2754538213293683,1.0321336707077737,43,5,15,41,0
13302.555049085217,Conceptual,1,0.28437338670640305,0.8413584567680426,43,5,16,57,0
13302.555049085217,Conceptual,1,0.30978626335090464,0.8209228215649271,43,5,17,8,0
13302.555049085217,Conceptual,1,0.3032244942743392,0.9219895894993472,43,5,18,22,0
13302.555049085217,Conceptual,1,0.3032244942743392,0.8279860510968049,43,5,19,50,0
16554.869108568946,Conceptual,1,3.041351497727373,1.748089846210698,43,6,0,48,0
16554.869108568946,Conceptual,1,0.009012343458372525,11.697927931021695,43,6,1,53,0
16554.869108568946,Conceptual,1,0.3220917141791345,0.31978569379744126,43,6,2,42,0
16554.869108568946,Conceptual,1,0.2828361295298061,0.3197775812416156,43,6,3,46,0
16554.869108568946,Conceptual,1,0.29952785951433736,0.31978515705223565,43,6,4,63,0
16554.869108568946,Conceptual,1,0.06401145175412348,0.3199125388240364,43,6,5,46,0
16554.869108568946,Conceptual,1,0.06411143627830986,0.3197873098316139,43,6,6,62,0
16554.869108568946,Conceptual,1,0.07583899828325054,0.31764957134618005,43,6,7,62,0
16554.869108568946,Conceptual,1,0.17096876683465914,0.034697166136732745,43,6,8,54,0
16554.869108568946,Conceptual,1,0.06338758509672009,0.2856846674793404,43,6,9,61,0
16554.869108568946,Conceptual,1,0.062172718847342524,0.29086146480563824,43,6,10,63,0
16554.869108568946,Conceptual,1,0.1491577493607021,0.20434447030475775,43,6,11,59,0
16554.869108568946,Conceptual,1,0.14915916498564077,0.30503395188464055,43,6,12,47,0
16554.869108568946,Conceptual,1,0.14984534806668365,0.22624704872202836,43,6,13,47,0
16554.869108568946,Conceptual,1,0.14882520478615435,0.32561599007773095,43,6,14,39,0
16554.869108568946,Conceptual,1,0.14888067229599222,0.3003996931865235,43,6,15,22,0
16554.869108568946,Conceptual,1,0.14950123931304488,0.2577719454309257,43,6,16,40,0
16554.869108568946,Conceptual,1,0.14943132344272259,0.2926230724852237,43,6,17,30,0
16554.869108568946,Conceptual,1,0.1667484902798068,0.33119743822650727,43,6,18,21,0
16554.869108568946,Conceptual,1,0.1667484902798068,0.3018592476823698,43,6,19,34,0
15395.270219848679,Conceptual,1,1.0392511313678887,3.0212769416530443,43,7,0,31,0
15395.270219848679,Conceptual,1,0.20160322543989215,0.6866702760540507,43,7,1,63,0
15395.270219848679,Conceptual,1,0.12765202094848896,0.013845082361911792,43,7,2,55,0
15395.270219848679,Conceptual,1,0.018659531098536176,0.023440052120736528,43,7,3,47,0
15395.270219848679,Conceptual,1,0.1029820023822039,0.03503457948575888,43,7,4,63,0
15395.270219848679,Conceptual,1,0.15672248174359749,0.016919509656114027,43,7,5,63,0
15395.270219848679,Conceptual,1,0.20790887619456427,0.26108625065590935,43,7,6,63,0
15395.270219848679,Conceptual,1,0.2196997123877843,0.35280033754327356,43,7,7,63,0
15395.270219848679,Conceptual,1,0.25924102831466284,0.4110438240699641,43,7,8,62,0
15395.270219848679,Conceptual,1,0.2440780847296222,0.31868493543003146,43,7,9,63,0
15395.270219848679,Conceptual,1,0.2742740284053713,0.35092665876220525,43,7,10,63,0
15395.270219848679,Conceptual,1,0.29979632076451934,0.40098532698300654,43,7,11,55,0
15395.270219848679,Conceptual,1,0.29777068538439283,0.3483115488528617,43,7,12,63,0
15395.270219848679,Conceptual,1,0.3040335606562418,0.2982410204185727,43,7,13,63,0
15395.270219848679,Conceptual,1,0.32331427941007285,0.3588467608814431,43,7,14,63,0
15395.270219848679,Conceptual,1,0.3333923122513838,0.3868768152369872,43,7,15,63,0
15395.270219848679,Conceptual,1,0.3180769991131919,0.3486437186511374,43,7,16,63,0
15395.270219848679,Conceptual,1,0.34213084874095867,0.40457515419793144,43,7,17,63,0
15395.270219848679,Conceptual,1,0.33661871601846455,0.3926087633975228,43,7,18,63,0
15395.270219848679,Conceptual,1,0.33661871601846455,0.39826631497091114,43,7,19,63,0
21554.52437088117,Conceptual,1,1.38042345216088,1.2852727689566386,43,8,0,36,0
21554.52437088117,Conceptual,1,0.007014500902736401,0.8775074161682888,43,8,1,42,0
21554.52437088117,Conceptual,1,0.006737946999085467,0.007828067094030255,43,8,2,29,0
21554.52437088117,Conceptual,1,0.2816143069634097,0.07898044622543877,43,8,3,41,0
21554.52437088117,Conceptual,1,0.3026539158675613,0.016183622358711916,43,8,4,56,0
21554.52437088117,Conceptual,1,0.33366442747750236,0.008796754350147516,43,8,5,41,0
21554.52437088117,Conceptual,1,0.3517090693168961,0.1632148543638372,43,8,6,2,0
21554.52437088117,Conceptual,1,0.35218337203132194,0.040291031387626366,43,8,7,40,0
21554.52437088117,Conceptual,1,0.35030200962466085,0.03504465257490628,43,8,8,56,0
21554.52437088117,Conceptual,1,0.35391573754591715,0.07263978146217087,43,8,9,50,0
21554.52437088117,Conceptual,1,0.3511195051747878,0.07141730637900541,43,8,10,60,0
21554.52437088117,Conceptual,1,0.3502194279752386,0.10602164936487532,43,8,11,53,0
21554.52437088117,Conceptual,1,0.3499898690282558,0.04454368900765342,43,8,12,60,0
21554.52437088117,Conceptual,1,0.3835755966252172,0.007984372252726947,43,8,13,60,0
21554.52437088117,Conceptual,1,0.38438083779701804,0.027537348102485405,43,8,14,61,0
21554.52437088117,Conceptual,1,0.3887239196501479,0.09721868219460676,43,8,15,53,0
21554.52437088117,Conceptual,1,0.38121912020284837,0.023310621330297786,43,8,16,61,0
21554.52437088117,Conceptual,1,0.3835098965600717,0.0224055860741146,43,8,17,54,0
21554.52437088117,Conceptual,1,0.3843667786930662,0.031150995107675977,43,8,18,53,0
21554.52437088117,Conceptual,1,0.3843667786930662,0.05698367714395705,43,8,19,45,0
19586.223596781438,Conceptual,1,0.329237958419255,0.4442871099959389,43,9,0,51,0
19586.223596781438,Conceptual,1,0.014046931508934128,1.0848414372100181,43,9,1,13,0
19586.223596781438,Conceptual,1,0.009436256885997328,0.04254786481182249,43,9,2,23,0
19586.223596781438,Conceptual,1,0.009437956954139026,0.015502807680198231,43,9,3,23,0
19586.223596781438,Conceptual,1,0.006737946999085467,0.03478915370914669,43,9,4,23,0
19586.223596781438,Conceptual,1,0.006737946999085467,0.012986734370056211,43,9,5,23,0
19586.223596781438,Conceptual,1,0.006737946999085467,0.052121547535932324,43,9,6,21,0
19586.223596781438,Conceptual,1,0.007210455472048146,0.012721162265677903,43,9,7,23,0
19586.223596781438,Conceptual,1,0.007538770477413524,0.030707246411011843,43,9,8,39,0
19586.223596781438,Conceptual,1,0.07816357338413152,0.029688520232539813,43,9,9,23,0
19586.223596781438,Conceptual,1,0.08023100121800597,0.10174125812029733,43,9,10,15,0
19586.223596781438,Conceptual,1,0.09200513817620598,0.008367026900717195,43,9,11,7,0
19586.223596781438,Conceptual,1,0.09435591242957785,0.032946364399869546,43,9,12,7,0
19586.223596781438,Conceptual,1,0.09585249544457555,0.05254995404389843,43,9,13,7,0
19586.223596781438,Conceptual,1,0.09531222580745559,0.02043629553887503,43,9,14,7,0
19586.223596781438,Conceptual,1,0.09458403167382975,0.0409312866238441,43,9,15,14,0
19586.223596781438,Conceptual,1,0.09551219912838776,0.06572022627235734,43,9,16,7,0
19586.223596781438,Conceptual,1,0.11101959459912691,0.17309370850056457,43,9,17,7,0
19586.223596781438,Conceptual,1,0.09787711538361096,0.06099697201675274,43,9,18,7,0
19586.223596781438,Conceptual,1,0.09787711538361096,0.4345046428250776,43,9,19,14,0
18625.165933703705,Spatial,0,1.8308022085937086,2.1203191166969537,44,0,0,56,0
18625.165933703705,Spatial,0,0.006753663312812483,0.6369831889768294,44,0,1,63,0
18625.165933703705,Spatial,0,0.009970752508528349,0.1153286624368094,44,0,2,0,0
18625.165933703705,Spatial,0,0.01715697150561442,0.016359133860770373,44,0,3,7,0
18625.165933703705,Spatial,0,0.11041105955767368,0.0396875420689547,44,0,4,14,0
18625.165933703705,Spatial,0,0.13830802897063635,0.03467363651224738,44,0,5,6,0
18625.165933703705,Spatial,0,0.15289191548340322,0.12103129958681602,44,0,6,15,0
18625.165933703705,Spatial,0,0.09572220050970766,0.3107305049151788,44,0,7,7,0
18625.165933703705,Spatial,0,0.1023124557768031,0.37953877931081414,44,0,8,7,0
18625.165933703705,Spatial,0,0.10418784921563846,0.4005169957969241,44,0,9,7,0
18625.165933703705,Spatial,0,0.09834527486127717,0.34701577027273267,44,0,10,7,0
18625.165933703705,Spatial,0,0.10528842431649726,0.4101527851544475,44,0,11,7,0
18625.165933703705,Spatial,0,0.09945028373452616,0.35908826001314065,44,0,12,15,0
18625.165933703705,Spatial,0,0.10113540813909647,0.3741626214132273,44,0,13,7,0
18625.165933703705,Spatial,0,0.10391404951492973,0.398895300352315,44,0,14,7,0
18625.165933703705,Spatial,0,0.09878201903355224,0.35146703718091726,44,0,15,7,0
18625.165933703705,Spatial,0,0.10158766779750386,0.3778949320599328,44,0,16,7,0
18625.165933703705,Spatial,0,0.09709069860668612,0.3359282021983995,44,0,17,7,0
18625.165933703705,Spatial,0,0.09749166447229052,0.3401140843591054,44,0,18,7,0
18625.165933703705,Spatial,0,0.09749166447229052,0.3089711105399174,44,0,19,7,0
15965.0091832001,Spatial,0,1.226903891412745,0.5930596547371456,44,1,0,56,0
15965.0091832001,Spatial,0,0.0067589686724117,2.6913895175203946,44,1,1,7,0
15965.0091832001,Spatial,0,0.007895826241048579,0.06180082048483776,44,1,2,0,0
15965.0091832001,Spatial,0,0.007503703483818331,0.0359827837301828,44,1,3,63,0
15965.0091832001,Spatial,0,0.008149004170654348,0.03915353962633552,44,1,4,28,0
15965.0091832001,Spatial,0,0.007430550633537428,0.015258256415383238,44,1,5,6,0
15965.0091832001,Spatial,0,0.006737946999085467,0.311067539434246,44,1,6,13,0
15965.0091832001,Spatial,0,0.006737946999085467,0.37216536254886123,44,1,7,5,0
15965.0091832001,Spatial,0,0.08335443707393196,0.3648108845359859,44,1,8,5,0
15965.0091832001,Spatial,0,0.08146809066580632,0.35026278330523064,44,1,9,5,0
15965.0091832001,Spatial,0,0.07595375656896315,0.29569889589969384,44,1,10,5,0
15965.0091832001,Spatial,0,0.006737946999085467,0.3978682478457685,44,1,11,5,0
15965.0091832001,Spatial,0,0.006737946999085467,0.3908414035702859,44,1,12,5,0
15965.0091832001,Spatial,0,0.08431271915640627,0.38059577090658525,44,1,13,5,0
15965.0091832001,Spatial,0,0.0773303110255815,0.2817216611552989,44,1,14,4,0
15965.0091832001,Spatial,0,0.08248095284778831,0.3515776070952351,44,1,15,5,0
15965.0091832001,Spatial,0,0.007515347583288519,0.3941253522893736,44,1,16,5,0
15965.0091832001,Spatial,0,0.08050657763367916,0.3281715405998085,44,1,17,5,0
15965.0091832001,Spatial,0,0.07986106811003052,0.3188665463176763,44,1,18,5,0
15965.0091832001,Spatial,0,0.07986106811003052,0.3172889532173171,44,1,19,5,0
12393.366041894784,Spatial,0,3.1220346263343375,5.162765445338089,44,2,0,0,0
12393.366041894784,Spatial,0,0.5459323512439554,0.27930080013885744,44,2,1,1,0
12393.366041894784,Spatial,0,0.5241800476060022,0.6868599845111831,44,2,2,2,0
12393.366041894784,Spatial,0,0.4347866874697665,0.5534686742596091,44,2,3,4,0
12393.366041894784,Spatial,0,0.4250954877660083,0.6394216577842925,44,2,4,2,0
12393.366041894784,Spatial,0,0.4286974566780801,0.6086498619937212,44,2,5,2,0
12393.366041894784,Spatial,0,0.42038810511122265,0.6468166925303029,44,2,6,2,0
12393.366041894784,Spatial,0,0.41145480276584123,0.7196213514733348,44,2,7,2,0
12393.366041894784,Spatial,0,0.41533853044005026,0.6865037839121749,44,2,8,2,0
12393.366041894784,Spatial,0,0.4001174268821203,0.7933774290431944,44,2,9,2,0
12393.366041894784,Spatial,0,0.4322255860490493,0.5510747941681153,44,2,10,2,0
12393.366041894784,Spatial,0,0.40846152346666104,0.7446098754675492,44,2,11,2,0
12393.366041894784,Spatial,0,0.4077308087529304,0.7504154352455495,44,2,12,2,0
12393.366041894784,Spatial,0,0.42521289308388277,0.6132637438448004,44,2,13,2,0
12393.366041894784,Spatial,0,0.4029384453171455,0.7767615328148162,44,2,14,2,0
12393.366041894784,Spatial,0,0.4181978385675009,0.670535354466652,44,2,15,2,0
12393.366041894784,Spatial,0,0.4296874169613967,0.5668536387630124,44,2,16,2,0
12393.366041894784,Spatial,0,0.41562515093707697,0.6875135896514525,44,2,17,2,0
12393.366041894784,Spatial,0,0.411016985700801,0.7247482791561879,44,2,18,2,0
12393.366041894784,Spatial,0,0.411016985700801,0.8121423173375416,44,2,19,2,0
15702.572550597437,Spatial,0,2.0285473538691656,0.4966993475029968,44,3,0,7,0
15702.572550597437,Spatial,0,0.006737946999085467,2.6068452756126685,44,3,1,0,0
15702.572550597437,Spatial,0,0.007357348771565317,3.376626079074449,44,3,2,28,0
15702.572550597437,Spatial,0,0.006737946999085467,0.6028711634206257,44,3,3,63,0
15702.572550597437,Spatial,0,0.006737946999085467,0.6027358095150616,44,3,4,56,0
15702.572550597437,Spatial,0,0.006737946999085467,0.6028744632860299,44,3,5,55,0
15702.572550597437,Spatial,0,0.006737946999085467,0.5809511878093898,44,3,6,47,0
15702.572550597437,Spatial,0,0.23131798246943513,0.2872094571076997,44,3,7,55,0
15702.572550597437,Spatial,0,0.26527123931072427,0.2802201616408782,44,3,8,54,0
15702.572550597437,Spatial,0,0.25935883588803954,0.25520945639241727,44,3,9,55,0
15702.572550597437,Spatial,0,0.2591561466433063,0.264414953212373,44,3,10,47,0
15702.572550597437,Spatial,0,0.2561448352832033,0.2456759735632501,44,3,11,55,0
15702.572550597437,Spatial,0,0.25532763529843483,0.2421646938013523,44,3,12,55,0
15702.572550597437,Spatial,0,0.24704816814916242,0.18794747792293484,44,3,13,55,0
15702.572550597437,Spatial,0,0.2551275829586041,0.24742388468066726,44,3,14,55,0
15702.572550597437,Spatial,0,0.256174052712113,0.25400330259928383,44,3,15,47,0
15702.572550597437,Spatial,0,0.25172608185976975,0.241063901660129,44,3,16,47,0
15702.572550597437,Spatial,0,0.2561526176038789,0.26979055778598204,44,3,17,54,0
15702.572550597437,Spatial,0,0.25680898036627486,0.27702668190014645,44,3,18,47,0
15702.572550597437,Spatial,0,0.25680898036627486,0.21037247396874592,44,3,19,55,0
24715.839696787807,Spatial,0,2.754072829273072,2.3227208857732293,44,4,0,7,0
